START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.86,9.86,3,9.75,9.75,2,9.64,9.64,6,10.33,10.33,5,10.14,10.14,1,9.58,9.58,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
2,14.70,24.56,5,15.03,24.78,3,15.04,24.68,6,15.39,25.72,4,14.56,24.70,1,14.96,24.54,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
4,14.26,38.82,1,13.75,38.53,3,14.03,38.71,6,14.94,40.66,5,14.25,38.95,2,14.09,38.63,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
4,13.87,52.69,3,14.07,52.60,1,13.80,52.51,6,15.96,56.62,5,13.94,52.89,2,13.90,52.53,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
5,12.83,1:05.52,4,12.85,1:05.45,2,12.86,1:05.37,6,17.43,1:14.05,3,12.50,1:05.39,1,12.68,1:05.21,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
5,11.90,1:17.42,4,11.92,1:17.37,2,11.87,1:17.24,6,20.38,1:34.43,3,11.95,1:17.34,1,11.88,1:17.09,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
1,10.72,1:28.14,4,11.07,1:28.44,3,11.09,1:28.33,6,16.56,1:50.99,5,11.33,1:28.67,2,11.10,1:28.19,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
1,10.22,1:38.36,3,10.09,1:38.53,4,10.22,1:38.55,,,,5,10.25,1:38.92,2,10.18,1:38.37,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
2,10.23,1:48.59,3,10.14,1:48.67,4,10.26,1:48.81,,,,5,10.01,1:48.93,1,10.05,1:48.42,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
2,10.18,1:58.77,3,10.21,1:58.88,4,10.17,1:58.98,,,,5,10.22,1:59.15,1,10.18,1:58.60,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
2,10.45,2:09.22,3,10.37,2:09.25,4,10.63,2:09.61,,,,5,10.72,2:09.87,1,10.27,2:08.87,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
2,10.87,2:20.09,3,10.88,2:20.13,4,10.58,2:20.19,,,,5,10.74,2:20.61,1,10.53,2:19.40,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
5,30.67,2:50.76,4,26.90,2:47.03,2,11.23,2:31.42,,,,3,11.03,2:31.64,1,10.95,2:30.35,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
4,13.60,3:04.354,0,,PEN,2,11.20,2:42.611,0,,notime,3,11.19,2:42.828,1,11.15,2:41.499,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,8
