START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,10.47,10.47,5,10.62,10.62,3,10.46,10.46,2,10.44,10.44,1,10.35,10.35,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
5,15.04,25.51,3,14.61,25.23,2,14.63,25.09,1,14.53,24.97,4,14.98,25.33,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
5,13.75,39.26,4,13.70,38.93,3,13.60,38.69,2,13.70,38.67,1,13.21,38.54,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
5,12.20,51.46,4,12.33,51.26,2,12.28,50.97,3,12.33,51.00,1,12.29,50.83,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
5,12.72,1:04.18,4,12.70,1:03.96,2,12.66,1:03.63,3,12.81,1:03.81,1,12.65,1:03.48,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
5,12.92,1:17.10,4,12.99,1:16.95,2,13.05,1:16.68,3,13.01,1:16.82,1,13.07,1:16.55,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
5,12.32,1:29.42,4,12.42,1:29.37,2,12.51,1:29.19,3,12.39,1:29.21,1,12.53,1:29.08,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
3,10.47,1:39.89,5,10.74,1:40.11,4,10.73,1:39.92,1,10.51,1:39.72,2,10.74,1:39.82,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
3,10.32,1:50.21,5,10.34,1:50.45,4,10.46,1:50.38,1,10.22,1:49.94,2,10.27,1:50.09,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
3,9.91,2:00.12,4,9.80,2:00.25,5,10.19,2:00.57,1,9.98,1:59.92,2,9.86,1:59.95,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
3,9.79,2:09.91,4,9.75,2:10.00,5,10.55,2:11.12,2,9.87,2:09.79,1,9.70,2:09.65,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
5,21.79,2:31.70,3,9.96,2:19.96,4,11.94,2:23.06,2,10.13,2:19.92,1,9.84,2:19.49,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
5,23.56,2:55.26,3,11.17,2:31.13,4,12.71,2:35.77,2,10.45,2:30.37,1,9.93,2:29.42,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
5,16.11,3:11.370,3,12.94,2:44.068,4,15.15,2:50.770,2,11.69,2:42.058,1,10.67,2:40.087,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,13
