START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.83,,4,14.22,14.22,3,14.10,,2,13.98,13.98,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,10.45,,3,10.34,24.56,4,10.62,,2,10.46,24.44,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,9.85,,4,9.97,34.53,3,9.70,,2,9.81,34.25,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,9.82,,3,9.65,44.18,4,9.91,,2,9.80,44.05,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,9.76,,3,9.78,53.96,4,9.67,,2,9.80,53.85,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
3,9.88,,2,9.62,1:03.58,4,9.70,,1,9.62,1:03.47,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
4,19.03,,2,9.64,1:13.22,3,9.67,,1,9.67,1:13.14,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
,,,2,9.62,1:22.84,3,9.57,,1,9.60,1:22.74,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,,,3,9.60,1:32.44,4,9.60,,2,9.57,1:32.31,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,9.26,,4,9.38,1:41.82,3,9.17,,2,9.31,1:41.62,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,9.20,,4,9.16,1:50.98,3,9.18,,2,9.14,1:50.76,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,9.27,,4,9.26,2:00.24,3,9.24,,2,9.26,2:00.02,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,9.35,,4,9.40,2:09.64,3,9.44,,2,9.42,2:09.44,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,9.37,,4,9.37,2:19.01,3,9.33,,2,9.36,2:18.80,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,9.32,,4,9.36,2:28.37,3,9.28,,2,9.30,2:28.10,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,9.19,,4,9.11,2:37.48,3,9.20,,2,9.10,2:37.20,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,8.70,,4,9.16,2:46.64,3,9.02,,2,8.90,2:46.10,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,9.31,,3,8.77,2:55.41,2,8.90,,4,9.39,2:55.49,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
1,8.81,,3,8.75,3:04.16,2,8.82,,4,8.79,3:04.28,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,FinalB,1
