START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.92,9.92,4,10.05,10.05,1,9.52,,2,9.69,9.69,5,10.29,10.29,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
3,13.39,23.31,4,13.38,23.43,1,13.51,,2,13.48,23.17,5,13.30,23.59,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
3,12.90,36.21,4,12.85,36.28,1,12.84,,2,12.85,36.02,5,12.82,36.41,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
3,13.31,49.52,5,13.36,49.64,1,13.41,,2,13.38,49.40,4,13.19,49.60,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
2,13.66,1:03.18,4,13.70,1:03.34,1,13.81,,3,13.81,1:03.21,5,13.78,1:03.38,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
2,10.98,1:14.16,1,10.70,1:14.04,3,11.15,,5,11.22,1:14.43,4,10.98,1:14.36,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
5,10.64,1:24.80,3,10.55,1:24.59,4,10.43,,2,9.96,1:24.39,1,9.98,1:24.34,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
2,9.57,1:34.37,4,9.96,1:34.55,5,10.04,,3,10.05,1:34.44,1,10.00,1:34.34,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
1,9.34,1:43.71,4,9.44,1:43.99,5,9.44,,3,9.41,1:43.85,2,9.45,1:43.79,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
1,9.79,1:53.50,5,9.89,1:53.88,3,9.48,,4,9.91,1:53.76,2,9.78,1:53.57,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
1,9.61,2:03.11,5,9.67,2:03.55,3,9.71,,4,9.61,2:03.37,2,9.63,2:03.20,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
1,9.51,2:12.62,5,9.79,2:13.34,3,9.48,,4,9.66,2:13.03,2,9.52,2:12.72,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
1,9.49,2:22.11,5,9.62,2:22.96,3,9.47,,4,9.42,2:22.45,2,9.48,2:22.20,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
1,9.63,2:31.74,4,9.71,2:32.67,5,22.79,,3,9.75,2:32.20,2,9.62,2:31.82,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,5
