START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.10,12.10,2,12.16,12.16,3,12.23,12.23,4,12.47,12.47,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,9.61,21.71,3,9.80,21.96,2,9.57,21.80,4,9.67,22.14,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,9.44,31.15,3,9.31,31.27,1,9.30,31.10,4,9.35,31.49,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,9.17,40.32,3,9.35,40.62,2,9.40,40.50,4,9.34,40.83,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,9.32,49.64,3,9.17,49.79,2,9.25,49.75,4,9.37,50.20,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,9.20,58.84,3,9.38,59.17,2,9.13,58.88,4,9.04,59.24,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,9.38,1:08.22,3,9.05,1:08.22,1,9.19,1:08.07,4,9.15,1:08.39,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,8.85,1:17.07,3,9.04,1:17.26,1,8.76,1:16.83,4,9.05,1:17.44,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,9.13,1:26.20,3,9.17,1:26.43,1,9.29,1:26.12,4,9.13,1:26.57,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
3,9.40,1:35.60,2,9.16,1:35.59,1,9.40,1:35.52,4,9.18,1:35.75,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,8.92,1:44.52,4,9.33,1:44.92,1,8.87,1:44.39,3,9.12,1:44.87,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,9.04,1:53.56,3,8.95,1:53.87,1,9.02,1:53.41,4,9.11,1:53.98,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
4,15.24,2:08.80,2,8.98,2:02.85,1,9.13,2:02.54,3,8.94,2:02.92,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,2.65,2:11.45,3,8.66,2:11.51,1,8.73,2:11.27,4,8.82,2:11.74,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,9.17,2:20.62,3,9.17,2:20.68,1,9.09,2:20.36,4,9.13,2:20.87,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,8.94,2:29.56,3,9.07,2:29.75,1,9.06,2:29.42,4,8.92,2:29.79,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,9.11,2:38.67,3,8.92,2:38.67,1,9.13,2:38.55,4,9.05,2:38.84,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,9.04,2:47.71,3,9.55,2:48.22,2,9.27,2:47.82,4,9.42,2:48.26,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,9.09,2:56.80,2,8.75,2:56.97,3,9.25,2:57.07,4,8.92,2:57.18,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,8.91,3:05.71,3,8.78,3:05.75,1,8.55,3:05.62,4,8.71,3:05.89,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,8.84,3:14.55,4,9.31,3:15.06,3,9.09,3:14.71,2,8.71,3:14.60,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
3,9.20,3:23.75,4,12.70,3:27.76,2,8.93,3:23.64,1,8.85,3:23.45,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
3,8.68,3:32.43,4,9.09,3:36.85,2,8.61,3:32.25,1,8.80,3:32.25,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
3,8.76,3:41.19,4,8.85,3:45.70,2,8.80,3:41.05,1,8.67,3:40.92,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
3,8.79,3:49.98,4,9.07,3:54.77,2,8.84,3:49.89,1,8.88,3:49.80,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
3,8.91,3:58.89,4,9.22,4:03.99,2,8.77,3:58.66,1,8.78,3:58.58,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
3,8.65,4:07.54,4,9.03,4:13.02,2,8.85,4:07.51,1,8.76,4:07.34,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
3,8.95,4:16.49,4,9.01,4:22.03,2,8.63,4:16.14,1,8.71,4:16.05,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,8.49,4:24.98,4,8.88,4:30.91,3,9.26,4:25.40,1,8.69,4:24.74,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,8.89,4:33.87,4,9.04,4:39.95,3,8.91,4:34.31,1,8.62,4:33.36,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
3,9.20,4:43.07,4,9.05,4:49.00,2,8.53,4:42.84,1,8.91,4:42.27,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,8.01,4:51.08,4,9.27,4:58.27,3,8.47,4:51.31,1,8.80,4:51.07,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,8.70,4:59.78,4,9.12,5:07.39,3,8.91,5:00.22,2,8.76,4:59.83,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,8.93,5:08.71,4,9.31,5:16.70,3,8.94,5:09.16,2,8.95,5:08.78,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,8.90,5:17.61,4,8.97,5:25.67,3,8.87,5:18.03,2,8.88,5:17.66,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,8.47,5:26.08,4,9.62,5:35.29,3,8.92,5:26.95,2,8.77,5:26.43,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,8.97,5:35.05,4,9.20,5:44.49,3,8.67,5:35.62,2,8.75,5:35.18,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,8.89,5:43.94,4,9.36,5:53.85,3,8.89,5:44.51,1,8.69,5:43.87,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,8.24,5:52.18,4,9.35,6:03.20,3,9.11,5:53.62,2,8.57,5:52.44,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,9.09,6:01.27,4,9.08,6:12.28,3,9.23,6:02.85,1,8.68,6:01.12,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,8.95,6:10.22,4,8.90,6:21.18,3,9.12,6:11.97,1,8.94,6:10.06,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
2,8.68,6:18.90,4,9.07,6:30.25,3,11.67,6:23.64,1,8.66,6:18.72,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,8.58,6:27.48,4,9.22,6:39.47,3,6.22,6:29.86,2,9.04,6:27.76,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,8.73,6:36.21,4,9.23,6:48.70,3,9.14,6:39.00,2,8.51,6:36.27,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
1,8.68,6:44.886,4,9.60,6:58.292,3,9.11,6:48.101,2,8.89,6:45.153,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,2
