START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.42,12.42,4,12.69,12.69,3,12.59,12.59,1,12.30,12.30,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Heats,4
2,9.73,22.15,4,9.76,22.45,3,9.75,22.34,1,9.72,22.02,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Heats,4
2,9.41,31.56,4,9.43,31.88,3,9.42,31.76,1,9.47,31.49,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Heats,4
4,15.21,46.77,2,9.25,41.13,1,9.02,40.78,3,12.78,44.27,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Heats,4
4,10.40,57.17,2,9.48,50.61,1,9.62,50.40,3,9.05,53.32,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Heats,4
4,9.68,1:06.85,2,9.14,59.75,1,9.21,59.61,3,8.73,1:02.05,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Heats,4
4,9.52,1:16.37,2,9.05,1:08.80,1,8.92,1:08.53,3,9.73,1:11.78,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Heats,4
4,9.09,1:25.46,2,8.98,1:17.78,1,8.78,1:17.31,3,8.71,1:20.49,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Heats,4
4,9.39,1:34.85,2,8.58,1:26.36,1,8.93,1:26.24,3,8.24,1:28.73,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Heats,4
4,10.04,1:44.89,2,8.79,1:35.15,1,8.76,1:35.00,3,9.46,1:38.19,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Heats,4
4,10.20,1:55.09,2,9.36,1:44.51,1,8.91,1:43.91,3,7.86,1:46.05,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Heats,4
