START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,9.36,9.36,2,9.49,9.49,5,9.94,9.94,3,9.62,9.62,4,9.75,9.75,6,10.10,,7,10.32,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
1,14.35,23.71,2,14.33,23.82,5,14.35,24.29,3,14.33,23.95,4,14.38,24.13,6,14.31,,7,14.23,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
1,13.34,37.05,2,13.35,37.17,3,12.99,37.28,4,13.35,37.30,6,13.34,37.47,7,13.14,,5,12.81,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
1,11.14,48.19,2,11.13,48.30,5,11.23,48.51,6,11.28,48.58,7,11.30,48.77,3,10.77,,4,11.06,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
2,10.71,58.90,3,10.70,59.00,6,10.68,59.19,4,10.51,59.09,7,10.60,59.37,1,10.50,,5,10.68,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
3,10.54,1:09.44,6,10.59,1:09.59,4,10.28,1:09.47,1,10.04,1:09.13,7,10.43,1:09.80,2,10.52,,5,10.47,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
3,10.06,1:19.50,6,10.13,1:19.72,2,9.90,1:19.37,1,10.12,1:19.25,7,10.04,1:19.84,3,10.16,,5,10.10,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
1,9.59,1:29.09,6,9.79,1:29.51,3,9.90,1:29.27,2,9.89,1:29.14,7,9.86,1:29.70,4,9.85,,5,9.78,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
1,9.70,1:38.79,6,9.74,1:39.25,4,9.76,1:39.03,2,9.71,1:38.85,7,9.70,1:39.40,3,9.66,,5,9.72,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
2,9.79,1:48.58,5,9.68,1:48.93,7,10.60,1:49.63,1,9.70,1:48.55,6,9.65,1:49.05,4,9.82,,3,9.55,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
2,9.73,1:58.31,5,9.63,1:58.56,7,10.63,2:00.26,1,9.66,1:58.21,6,9.59,1:58.64,4,9.65,,3,9.62,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
2,9.87,2:08.18,6,10.00,2:08.56,7,11.03,2:11.29,1,9.79,2:08.00,5,9.77,2:08.41,4,9.88,,3,9.89,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
2,9.92,2:18.10,6,10.10,2:18.66,7,11.79,2:23.08,1,9.93,2:17.93,3,9.75,2:18.16,5,9.97,,4,9.94,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
5,10.81,2:28.91,6,10.34,2:29.00,7,11.98,2:35.06,1,9.98,2:27.91,2,9.80,2:27.96,3,10.11,,4,10.32,,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Semifinals,3
