START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,12.39,12.39,2,12.47,12.47,3,12.61,12.61,4,12.75,12.75,5,12.92,12.92,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,m,RankingFinals,5
1,9.95,22.34,2,9.96,22.43,3,9.91,22.52,4,9.88,22.63,5,9.82,22.74,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,m,RankingFinals,5
2,9.89,32.23,1,9.70,32.13,3,9.83,32.35,4,9.84,32.47,5,9.85,32.59,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,m,RankingFinals,5
2,9.47,41.70,1,9.48,41.61,3,9.47,41.82,4,9.45,41.92,5,9.47,42.06,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,m,RankingFinals,5
1,9.52,51.22,2,9.68,51.29,3,9.57,51.39,4,9.57,51.49,5,9.52,51.58,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,m,RankingFinals,5
1,9.67,1:00.89,2,9.68,1:00.97,3,9.69,1:01.08,4,9.77,1:01.26,5,9.78,1:01.36,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,m,RankingFinals,5
1,9.63,1:10.52,2,9.58,1:10.55,3,9.61,1:10.69,4,9.84,1:11.10,5,9.82,1:11.18,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,m,RankingFinals,5
2,9.56,1:20.08,1,9.37,1:19.92,3,9.49,1:20.18,5,10.47,1:21.57,4,10.19,1:21.37,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,m,RankingFinals,5
2,9.61,1:29.675,1,9.59,1:29.497,3,9.66,1:29.819,5,10.88,1:32.434,4,10.52,1:31.865,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1000m,m,RankingFinals,5
