START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.99,8.99,6,9.36,9.36,1,8.89,8.89,3,9.18,9.18,5,9.32,9.32,4,9.30,9.30,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
3,13.03,22.02,6,13.13,22.49,1,13.03,21.92,4,13.03,22.21,5,13.04,22.36,2,12.67,21.97,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
3,11.59,33.61,5,11.44,33.93,2,11.61,33.53,,,,4,11.47,33.83,1,11.45,33.42,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
2,11.77,45.38,5,11.85,45.78,3,11.91,45.44,,,,4,11.85,45.68,1,11.91,45.33,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
4,12.03,57.41,6,11.91,57.69,1,11.74,57.18,2,,57.26,5,11.83,57.51,3,11.97,57.30,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
4,10.49,1:07.90,6,10.40,1:08.09,5,10.75,1:07.93,1,10.31,1:07.57,2,10.07,1:07.58,3,10.45,1:07.75,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
4,10.30,1:18.20,6,10.34,1:18.43,5,10.39,1:18.32,1,10.13,1:17.70,2,10.43,1:18.01,3,10.30,1:18.05,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
5,10.38,1:28.58,6,10.29,1:28.72,4,10.23,1:28.55,1,10.46,1:28.16,2,10.29,1:28.30,3,10.36,1:28.41,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
5,9.98,1:38.56,6,10.02,1:38.74,4,9.97,1:38.52,1,9.79,1:37.95,3,10.11,1:38.41,2,9.91,1:38.32,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
2,9.69,1:48.25,5,9.92,1:48.66,4,10.01,1:48.53,1,10.02,1:47.97,3,9.92,1:48.33,6,32.05,2:10.37,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
2,9.60,1:57.85,5,9.57,1:58.23,4,9.58,1:58.11,1,9.69,1:57.66,3,9.62,1:57.95,6,38.02,2:48.39,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
2,9.85,2:07.70,5,9.74,2:07.97,4,9.79,2:07.90,1,9.75,2:07.41,3,9.78,2:07.73,6,23.93,3:12.32,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
2,9.87,2:17.57,5,9.88,2:17.85,4,9.79,2:17.69,1,9.87,2:17.28,3,9.95,2:17.68,6,23.75,3:36.07,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
2,9.90,2:27.464,4,9.88,2:27.724,5,10.18,2:27.864,1,10.14,2:27.416,3,9.92,2:27.593,0,,notime,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3
