START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,14.66,14.66,1,14.45,14.45,3,14.55,14.55,1,14.45,14.45,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),w,Heats,4
4,10.78,25.44,2,10.77,25.22,3,10.82,25.37,1,10.67,25.12,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),w,Heats,4
4,11.04,36.48,2,11.06,36.28,3,11.04,36.41,1,11.05,36.17,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),w,Heats,4
4,11.11,47.59,2,11.10,47.38,3,11.00,47.41,1,11.10,47.27,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),w,Heats,4
4,10.08,57.67,2,10.07,57.45,1,9.92,57.33,3,10.34,57.61,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),w,Heats,4
4,9.96,1:07.63,1,9.91,1:07.36,2,10.07,1:07.40,3,9.98,1:07.59,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),w,Heats,4
3,9.80,1:17.43,1,9.79,1:17.15,2,9.90,1:17.30,4,10.19,1:17.78,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),w,Heats,4
3,9.73,1:27.16,1,9.70,1:26.85,2,9.66,1:26.96,4,10.31,1:28.09,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),w,Heats,4
3,9.75,1:36.91,1,9.80,1:36.65,2,9.77,1:36.73,4,10.60,1:38.69,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),w,Heats,4
