START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.77,10.77,5,11.85,11.85,4,11.55,11.55,3,11.32,11.32,6,11.89,11.89,1,10.57,10.57,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
1,15.63,26.40,5,16.27,28.12,2,15.62,27.17,4,16.32,27.64,3,15.39,27.28,,,,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
2,13.86,40.26,6,13.15,41.27,3,13.18,40.35,4,12.81,40.45,5,13.21,40.49,1,,40.10,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
1,12.98,53.24,6,13.05,54.32,4,13.12,53.47,3,12.96,53.41,5,13.16,53.65,2,13.18,53.28,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
2,12.68,1:05.92,5,12.14,1:06.46,3,12.57,1:06.04,4,12.92,1:06.33,6,12.87,1:06.52,1,12.13,1:05.41,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
3,10.82,1:16.74,1,9.91,1:16.37,6,11.08,1:17.12,4,10.51,1:16.84,5,10.36,1:16.88,2,11.02,1:16.43,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
3,10.01,1:26.75,2,10.14,1:26.51,5,9.95,1:27.07,4,10.17,1:27.01,6,10.21,1:27.09,1,9.84,1:26.27,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
3,10.02,1:36.77,2,10.11,1:36.62,6,10.29,1:37.36,4,9.95,1:36.96,5,9.94,1:37.03,1,10.18,1:36.45,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
5,10.23,1:47.00,1,10.12,1:46.74,6,10.68,1:48.04,2,9.83,1:46.79,3,9.84,1:46.87,4,10.46,1:46.91,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
5,9.93,1:56.93,2,9.23,1:55.97,6,11.82,1:59.86,4,9.64,1:56.43,3,9.52,1:56.39,1,8.96,1:55.87,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
5,10.12,2:07.05,2,9.39,2:05.36,6,11.95,2:11.81,4,9.50,2:05.93,3,9.47,2:05.86,1,9.49,2:05.36,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
5,10.43,2:17.48,1,9.34,2:14.70,6,13.78,2:25.59,3,9.12,2:15.05,4,9.38,2:15.24,2,9.60,2:14.96,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
5,10.93,2:28.41,1,9.06,2:23.76,6,12.68,2:38.27,3,9.61,2:24.66,2,9.38,2:24.62,4,9.81,2:24.77,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
5,11.47,2:39.878,1,9.83,2:33.583,6,12.69,2:50.956,3,9.55,2:34.207,4,10.05,2:34.662,2,9.14,2:33.910,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,13
