START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,10.18,10.18,4,10.39,10.39,5,10.49,10.49,2,10.29,10.29,3,10.35,10.35,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
2,14.29,24.47,3,14.21,24.60,5,14.40,24.89,1,14.08,24.37,4,14.40,24.75,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
2,12.22,36.69,3,12.21,36.81,5,12.19,37.08,1,12.19,36.56,4,12.21,36.96,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
2,11.76,48.45,3,11.75,48.56,5,11.56,48.64,1,11.77,48.33,4,11.67,48.63,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
2,11.48,59.93,4,11.47,1:00.03,5,11.57,1:00.21,1,11.48,59.81,3,11.39,1:00.02,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
2,10.98,1:10.91,3,11.00,1:11.03,5,11.08,1:11.29,1,11.01,1:10.82,4,11.15,1:11.17,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
2,10.90,1:21.81,3,10.89,1:21.92,5,10.98,1:22.27,1,10.91,1:21.73,4,10.91,1:22.08,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
2,10.71,1:32.52,4,10.85,1:32.77,5,10.59,1:32.86,1,10.72,1:32.45,3,10.55,1:32.63,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
2,10.57,1:43.09,4,10.50,1:43.27,5,10.48,1:43.34,1,10.55,1:43.00,3,10.55,1:43.18,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
1,10.37,1:53.46,4,10.57,1:53.84,5,10.62,1:53.96,3,10.64,1:53.64,2,10.44,1:53.62,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
1,10.27,2:03.73,4,25.59,2:19.43,2,10.01,2:03.97,3,25.16,2:18.80,5,35.74,2:29.36,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
1,9.78,2:13.51,4,15.01,2:34.44,2,9.69,2:13.66,3,15.45,2:34.25,5,18.86,2:48.22,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
1,9.61,2:23.12,4,11.96,2:46.40,2,9.64,2:23.30,3,11.81,2:46.06,,,,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
1,9.96,2:33.073,0,,notime,2,9.93,2:33.227,0,,PEN,0,,notime,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,RepSemifinals,3
