START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
,,,4,11.740,42.940,,,,,,,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,RepSemifinals,1
,,,4,11.250,54.190,,,,,,,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,RepSemifinals,1
1,9.940,47.860,4,11.700,1:05.900,2,9.740,47.910,3,9.870,48.020,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,RepSemifinals,1
,,,,,,,,,,,,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,RepSemifinals,1
,,,,,,,,,,,,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,RepSemifinals,1
,,,,,,,,,,,,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,RepSemifinals,1
,,,,,,,,,,,,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,RepSemifinals,1
1,7.690,7.690,4,10.280,10.280,2,8.100,8.100,3,8.150,8.150,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,RepSemifinals,1
2,10.570,18.260,4,20.910,31.200,3,10.220,18.330,1,10.030,18.190,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,RepSemifinals,1
3,11.230,29.500,,,,1,9.930,28.260,2,10.140,28.340,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,RepSemifinals,1
1,8.410,37.910,,,,3,9.910,38.170,2,9.810,38.150,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,RepSemifinals,1
