START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,9.17,9.17,3,8.85,8.85,2,8.79,8.79,4,9.04,9.04,1,8.60,8.60,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
3,11.57,20.74,,,,2,11.76,20.55,4,11.76,20.80,1,11.65,20.25,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
4,11.47,32.21,3,,31.97,1,11.34,31.89,5,11.49,32.29,2,11.65,31.90,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
5,11.52,43.73,3,11.41,43.38,2,11.38,43.27,4,11.35,43.64,1,11.32,43.22,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
4,11.20,54.93,3,11.35,54.73,1,11.37,54.64,5,11.35,54.99,2,11.48,54.70,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
5,11.25,1:06.18,2,11.23,1:05.96,1,11.26,1:05.90,4,11.03,1:06.02,3,11.28,1:05.98,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
4,9.96,1:16.14,2,9.92,1:15.88,1,9.97,1:15.87,3,9.90,1:15.92,5,10.63,1:16.61,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
4,10.32,1:26.46,3,10.55,1:26.43,1,10.35,1:26.22,2,10.46,1:26.38,5,10.28,1:26.89,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
4,10.15,1:36.61,2,10.07,1:36.50,1,10.16,1:36.38,3,10.19,1:36.57,5,10.22,1:37.11,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
4,9.86,1:46.47,2,9.75,1:46.25,1,9.73,1:46.11,3,9.89,1:46.46,5,10.36,1:47.47,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
3,9.62,1:56.09,2,9.64,1:55.89,1,9.68,1:55.79,4,9.65,1:56.11,5,10.47,1:57.94,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
3,9.46,2:05.55,2,9.46,2:05.35,1,9.52,2:05.31,4,9.50,2:05.61,5,10.75,2:08.69,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
1,9.05,2:14.60,3,9.40,2:14.75,2,9.34,2:14.65,4,9.45,2:15.06,5,11.28,2:19.97,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
1,9.40,2:23.994,3,9.50,2:24.250,2,9.54,2:24.186,4,9.28,2:24.333,5,11.69,2:31.658,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,3
