START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,12.85,12.85,2,12.44,12.44,3,12.68,12.68,1,12.19,12.19,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.11,21.96,2,9.20,21.64,3,9.10,21.78,1,9.36,21.55,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.27,31.23,2,9.01,30.65,3,8.97,30.75,1,8.95,30.50,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.11,40.34,2,8.81,39.46,3,8.78,39.53,1,8.77,39.27,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.24,49.58,1,8.63,48.09,3,9.00,48.53,2,8.91,48.18,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.22,58.80,2,9.28,57.37,3,9.11,57.64,1,8.87,57.05,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.14,1:07.94,2,9.03,1:06.40,3,8.83,1:06.47,1,8.94,1:05.99,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.35,1:17.29,1,8.58,1:14.98,3,9.09,1:15.56,1,8.99,1:14.98,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.45,1:26.74,3,9.46,1:24.44,2,8.75,1:24.31,1,8.88,1:23.86,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.52,1:36.26,3,8.98,1:33.42,2,8.74,1:33.05,1,8.81,1:32.67,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.69,1:45.95,3,8.86,1:42.28,2,9.04,1:42.09,1,8.98,1:41.65,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.47,1:55.42,3,8.96,1:51.24,2,8.89,1:50.98,1,8.89,1:50.54,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.24,2:04.66,3,9.08,2:00.32,2,8.60,1:59.58,1,8.91,1:59.45,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.25,2:13.91,3,9.05,2:09.37,2,8.82,2:08.40,1,8.87,2:08.32,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.46,2:23.37,3,8.94,2:18.31,2,8.86,2:17.26,1,8.85,2:17.17,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.75,2:33.12,3,9.06,2:27.37,2,8.93,2:26.19,1,8.90,2:26.07,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.58,2:42.70,3,8.81,2:36.18,2,9.04,2:35.23,1,9.04,2:35.11,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.45,2:52.15,3,9.57,2:45.75,2,9.00,2:44.23,1,8.97,2:44.08,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.44,3:01.59,3,9.23,2:54.98,2,8.81,2:53.04,1,8.95,2:53.03,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.48,3:11.07,3,9.39,3:04.37,1,9.10,3:02.14,2,9.17,3:02.20,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.85,3:20.92,3,9.27,3:13.64,1,9.11,3:11.25,2,9.08,3:11.28,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.67,3:30.59,3,9.64,3:23.28,1,9.04,3:20.29,2,9.08,3:20.36,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.74,3:40.33,3,9.69,3:32.97,1,9.23,3:29.52,2,9.23,3:29.59,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.52,3:49.85,3,9.81,3:42.78,2,9.36,3:38.88,1,9.20,3:38.79,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.55,3:59.40,3,9.45,3:52.23,1,9.28,3:48.16,2,9.40,3:48.19,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.49,4:08.89,3,9.47,4:01.70,1,9.14,3:57.30,2,9.21,3:57.40,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
4,9.58,4:18.470,3,9.17,4:10.87,1,9.07,4:06.37,2,9.09,4:06.49,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),3000mRelay,w,Quarterfinals,3
