START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.10,12.10,2,12.20,12.20,4,12.45,12.45,3,12.35,12.35,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.41,21.51,2,9.45,21.65,4,9.51,21.96,3,9.44,21.79,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.27,30.78,2,9.19,30.84,4,9.16,31.12,3,9.17,30.96,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.18,39.96,2,9.21,40.05,4,9.25,40.37,3,9.21,40.17,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.95,48.91,2,9.02,49.07,4,9.06,49.43,3,9.11,49.28,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.07,57.98,2,8.98,58.05,4,8.83,58.26,3,8.87,58.15,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.04,1:07.02,2,9.10,1:07.15,4,9.13,1:07.39,3,9.11,1:07.26,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.96,1:15.98,2,8.99,1:16.14,4,9.12,1:16.51,3,9.01,1:16.27,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.89,1:24.87,2,8.80,1:24.94,4,8.74,1:25.25,3,8.79,1:25.06,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.12,1:33.99,2,9.18,1:34.12,4,9.19,1:34.44,3,9.19,1:34.25,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.01,1:43.00,2,8.97,1:43.09,4,8.88,1:43.32,3,8.98,1:43.23,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.06,1:52.06,2,9.09,1:52.18,3,8.96,1:52.28,4,9.10,1:52.33,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.99,2:01.05,2,8.97,2:01.15,3,9.06,2:01.34,4,9.23,2:01.56,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.99,2:10.04,2,8.95,2:10.10,3,8.90,2:10.24,4,8.82,2:10.38,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.83,2:18.87,2,8.95,2:19.05,4,9.16,2:19.40,3,8.80,2:19.18,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
2,8.95,2:27.82,3,9.09,2:28.14,4,9.22,2:28.62,1,8.52,2:27.70,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.69,2:36.51,3,8.76,2:36.90,4,9.54,2:38.16,2,9.03,2:36.73,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.83,2:45.34,3,8.58,2:45.48,4,8.83,2:46.99,2,8.71,2:45.44,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.47,2:53.81,2,8.45,2:53.93,4,8.77,2:55.76,3,8.89,2:54.33,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.05,3:02.86,2,9.06,3:02.99,4,8.46,3:04.22,3,8.81,3:03.14,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.72,3:11.58,2,8.69,3:11.68,4,9.67,3:13.89,3,8.67,3:11.81,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.85,3:20.43,2,8.87,3:20.55,4,8.90,3:22.79,3,8.87,3:20.68,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.71,3:29.14,2,8.69,3:29.24,4,8.99,3:31.78,3,8.70,3:29.38,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.84,3:37.98,2,8.84,3:38.08,4,9.43,3:41.21,3,8.91,3:38.29,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.80,3:46.78,2,8.80,3:46.88,4,8.93,3:50.14,3,8.73,3:47.02,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.81,3:55.59,2,8.79,3:55.67,4,9.02,3:59.16,3,8.82,3:55.84,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.86,4:04.45,2,8.82,4:04.49,4,9.12,4:08.28,3,8.69,4:04.53,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.49,4:12.94,3,9.10,4:13.59,4,9.03,4:17.31,2,8.95,4:13.48,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.05,4:21.99,3,8.77,4:22.36,4,9.45,4:26.76,2,8.69,4:22.17,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.68,4:30.67,3,8.47,4:30.83,4,9.41,4:36.17,2,8.66,4:30.83,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.52,4:39.19,2,8.75,4:39.58,4,9.16,4:45.33,3,8.87,4:39.70,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.15,4:48.34,2,8.85,4:48.43,4,9.22,4:54.55,3,8.91,4:48.61,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.80,4:57.14,2,8.82,4:57.25,4,9.20,5:03.75,3,8.78,4:57.39,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.93,5:06.07,2,8.86,5:06.11,4,9.08,5:12.83,3,8.79,5:06.18,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.78,5:14.85,2,8.90,5:15.01,4,9.43,5:22.26,3,9.00,5:15.18,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.77,5:23.62,2,8.61,5:23.62,4,9.50,5:31.76,3,8.63,5:23.81,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.30,5:31.92,2,8.55,5:32.17,4,9.38,5:41.14,3,8.78,5:32.59,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.37,5:41.29,2,9.23,5:41.40,4,9.27,5:50.41,3,8.96,5:41.55,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.75,5:50.04,2,8.72,5:50.12,4,9.46,5:59.87,3,8.90,5:50.45,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,8.63,5:58.67,2,8.93,5:59.05,4,9.06,6:08.93,3,8.67,5:59.12,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.22,6:07.89,3,8.89,6:07.94,4,9.80,6:18.73,2,8.79,6:07.91,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
1,9.07,6:16.96,2,9.03,6:16.97,4,10.03,6:28.76,3,9.36,6:17.27,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
3,19.57,6:36.53,2,9.01,6:25.98,4,9.59,6:38.35,1,8.70,6:25.97,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
3,10.63,6:47.16,1,8.82,6:34.80,4,9.35,6:47.70,2,9.33,6:35.30,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
3,9.46,6:56.617,1,9.06,6:43.861,4,9.57,6:57.267,2,10.49,6:45.790,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,1
