START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,9.93,9.93,5,10.57,10.57,4,10.41,10.41,2,10.09,10.09,3,10.23,10.23,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
1,15.05,24.98,5,14.94,25.51,4,15.02,25.43,2,15.05,25.14,3,15.03,25.26,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
1,13.95,38.93,5,14.00,39.51,4,13.94,39.37,2,13.95,39.09,3,13.94,39.20,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
1,13.65,52.58,5,13.54,53.05,4,13.57,52.94,2,13.62,52.71,3,13.62,52.82,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
1,13.56,1:06.14,5,13.38,1:06.43,3,13.31,1:06.25,4,13.55,1:06.26,2,13.33,1:06.15,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
3,11.36,1:17.50,5,11.36,1:17.79,2,11.17,1:17.42,4,11.38,1:17.64,1,11.10,1:17.25,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
2,10.77,1:28.27,5,10.82,1:28.61,3,10.97,1:28.39,4,10.87,1:28.51,1,10.91,1:28.16,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
3,10.54,1:38.81,5,10.42,1:39.03,2,10.31,1:38.70,4,10.40,1:38.91,1,10.43,1:38.59,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
3,9.64,1:48.45,5,9.65,1:48.68,2,9.64,1:48.34,4,9.63,1:48.54,1,9.62,1:48.21,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
3,9.32,1:57.77,5,9.32,1:58.00,2,9.36,1:57.70,4,9.32,1:57.86,1,9.40,1:57.61,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
3,9.48,2:07.25,5,9.45,2:07.45,1,9.39,2:07.09,4,9.50,2:07.36,2,9.49,2:07.10,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
4,9.70,2:16.95,5,9.52,2:16.97,1,9.53,2:16.62,3,9.45,2:16.81,2,9.67,2:16.77,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
5,10.02,2:26.97,2,9.36,2:26.33,1,9.62,2:26.24,3,9.57,2:26.38,4,9.64,2:26.41,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
5,10.40,2:37.37,1,9.15,2:35.48,2,9.83,2:36.07,3,9.84,2:36.22,4,10.03,2:36.44,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,5
