START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.06,10.06,1,9.93,9.93,4,10.25,10.25,5,10.45,10.45,6,11.17,11.17,3,10.14,10.14,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
3,14.26,24.32,1,14.31,24.24,2,14.04,24.29,4,13.99,24.44,6,14.29,25.46,5,15.12,25.26,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
5,13.08,37.40,2,13.01,37.25,3,12.99,37.28,1,12.74,37.18,6,12.66,38.12,4,12.11,37.37,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
3,11.68,49.08,1,11.72,48.97,5,12.25,49.53,2,11.85,49.03,6,11.66,49.78,4,11.90,49.27,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
1,9.79,58.87,2,10.20,59.17,4,9.99,59.52,5,19.37,1:08.40,3,9.42,59.20,6,21.90,1:11.17,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
1,9.34,1:08.21,2,9.35,1:08.52,3,9.38,1:08.90,5,11.82,1:20.22,4,10.65,1:09.85,6,11.43,1:22.60,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
2,9.89,1:18.10,1,9.54,1:18.06,3,9.43,1:18.33,5,9.50,1:29.72,4,9.06,1:18.91,,,,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
1,9.69,1:27.79,2,9.91,1:27.97,3,9.71,1:28.04,5,11.09,1:40.81,4,9.68,1:28.59,6,,1:45.65,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
1,9.60,1:37.39,2,9.63,1:37.60,3,9.74,1:37.78,5,10.97,1:51.78,4,9.71,1:38.30,6,13.08,1:58.73,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
3,10.26,1:47.65,1,9.64,1:47.24,2,9.66,1:47.44,5,10.97,2:02.75,4,9.55,1:47.85,6,11.74,2:10.47,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
2,9.16,1:56.81,1,9.29,1:56.53,3,9.45,1:56.89,5,11.09,2:13.84,4,9.65,1:57.50,6,11.05,2:21.52,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
1,9.47,2:06.28,2,9.83,2:06.36,4,24.16,2:21.05,5,10.14,2:23.98,3,9.32,2:06.82,6,11.25,2:32.77,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
2,9.76,2:16.04,1,9.47,2:15.83,6,36.49,2:57.54,4,10.04,2:34.02,3,9.57,2:16.39,5,11.41,2:44.18,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
2,12.07,2:28.109,0,,PEN,0,,PEN,3,10.25,2:44.266,1,9.91,2:26.292,0,,notime,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Semifinals,2
