START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.01,8.01,6,11.35,11.35,3,8.21,8.21,2,8.07,8.07,5,9.15,9.15,4,8.37,8.37,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
1,12.03,20.04,6,17.08,28.43,3,12.14,20.35,2,12.15,20.22,5,12.43,21.58,4,12.08,20.45,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
1,11.65,31.69,6,18.19,46.62,3,11.55,31.90,2,11.57,31.79,5,12.57,34.15,4,11.55,32.00,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
1,11.47,43.16,6,16.20,1:02.82,3,11.44,43.34,2,11.47,43.26,5,12.94,47.09,4,11.42,43.42,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
1,11.68,54.84,6,18.22,1:21.04,3,11.71,55.05,2,11.69,54.95,5,13.73,1:00.82,4,11.74,55.16,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
2,11.21,1:06.05,6,18.22,1:39.26,4,11.17,1:06.22,3,11.18,1:06.13,5,16.64,1:17.46,1,10.78,1:05.94,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
1,10.31,1:16.36,6,17.88,1:57.14,4,10.43,1:16.65,3,10.40,1:16.53,5,14.96,1:32.42,2,10.51,1:16.45,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
1,10.22,1:26.58,6,16.78,2:13.92,4,10.25,1:26.90,3,10.25,1:26.78,5,15.52,1:47.94,2,10.25,1:26.70,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
1,10.20,1:36.78,6,16.71,2:30.63,4,10.15,1:37.05,3,10.15,1:36.93,5,14.37,2:02.31,2,10.11,1:36.81,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
2,9.73,1:46.51,6,16.61,2:47.24,4,9.56,1:46.61,3,9.60,1:46.53,5,17.21,2:19.52,1,9.59,1:46.40,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
3,9.38,1:55.89,6,17.36,3:04.60,4,9.41,1:56.02,1,9.11,1:55.64,5,15.31,2:34.83,2,9.27,1:55.67,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
3,9.21,2:05.10,,,,4,9.37,2:05.39,1,8.93,2:04.57,5,13.92,2:48.75,2,8.98,2:04.65,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
3,9.32,2:14.42,,,,4,9.64,2:15.03,1,8.97,2:13.54,5,14.72,3:03.47,2,9.07,2:13.72,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
3,9.52,2:23.931,0,,notime,4,9.98,2:25.005,1,9.03,2:22.563,5,,3:03.436,2,9.23,2:22.951,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3
