START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,11.80,11.80,1,10.98,10.98,5,11.65,11.65,4,11.53,11.53,2,11.16,11.16,3,11.30,11.30,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
5,13.48,25.28,1,13.56,24.54,6,13.66,25.31,4,13.59,25.12,2,13.56,24.72,3,13.61,24.91,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
5,12.01,37.29,1,12.13,36.67,6,12.14,37.45,4,12.11,37.23,2,12.15,36.87,3,12.07,36.98,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
5,11.67,48.96,1,11.60,48.27,6,11.61,49.06,4,11.52,48.75,2,11.56,48.43,3,11.56,48.54,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
5,11.16,1:00.12,2,11.31,59.58,6,11.12,1:00.18,4,11.21,59.96,1,11.05,59.48,3,11.16,59.70,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
6,11.28,1:11.40,2,11.16,1:10.74,5,10.97,1:11.15,4,11.07,1:11.03,1,11.15,1:10.63,3,11.16,1:10.86,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
6,11.00,1:22.40,2,10.88,1:21.62,5,10.84,1:21.99,4,10.86,1:21.89,1,10.80,1:21.43,3,10.90,1:21.76,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
6,10.55,1:32.95,3,10.13,1:31.75,5,9.97,1:31.96,4,9.98,1:31.87,1,10.20,1:31.63,2,9.96,1:31.72,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
6,10.51,1:43.46,5,10.49,1:42.24,4,9.60,1:41.56,2,9.50,1:41.37,1,9.67,1:41.30,3,9.75,1:41.47,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
6,10.72,1:54.18,5,10.54,1:52.78,4,9.45,1:51.01,2,9.48,1:50.85,1,9.40,1:50.70,3,9.46,1:50.93,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
6,10.95,2:05.13,5,10.74,2:03.52,3,9.36,2:00.37,2,9.50,2:00.35,1,9.54,2:00.24,4,9.52,2:00.45,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
6,11.23,2:16.36,5,11.22,2:14.74,1,9.23,2:09.60,3,9.50,2:09.85,2,9.45,2:09.69,4,9.53,2:09.98,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
6,11.46,2:27.82,5,11.59,2:26.33,1,9.33,2:18.93,3,9.63,2:19.48,2,9.55,2:19.24,4,9.59,2:19.57,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
6,11.51,2:39.33,5,11.95,2:38.28,1,9.77,2:28.70,3,9.88,2:29.36,2,9.88,2:29.12,4,9.93,2:29.50,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,5
