START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.64,13.64,4,13.77,13.77,2,13.48,13.48,1,13.25,13.25,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.85,23.49,4,9.82,23.59,2,9.86,23.34,1,9.95,23.20,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.72,33.21,4,9.72,33.31,1,9.58,32.92,2,9.76,32.96,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.78,42.99,4,9.85,43.16,1,9.78,42.70,2,9.84,42.80,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
2,9.31,52.30,3,9.26,52.42,4,18.97,1:01.67,1,9.40,52.20,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
2,9.46,1:01.76,3,9.44,1:01.86,,,,1,9.28,1:01.48,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.17,1:10.93,4,9.19,1:11.05,2,,1:10.78,1,9.12,1:10.60,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.01,1:19.94,4,9.01,1:20.06,2,8.93,1:19.71,1,8.99,1:19.59,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.16,1:29.10,4,9.16,1:29.22,2,9.22,1:28.93,1,9.24,1:28.83,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,8.99,1:38.09,4,9.01,1:38.23,2,9.01,1:37.94,1,8.99,1:37.82,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,8.80,1:46.89,4,8.77,1:47.00,2,8.73,1:46.67,1,8.77,1:46.59,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,8.67,1:55.56,4,8.74,1:55.74,2,8.79,1:55.46,1,8.75,1:55.34,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,8.85,2:04.41,4,8.77,2:04.51,2,8.82,2:04.28,1,8.81,2:04.15,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,8.87,2:13.28,4,8.86,2:13.37,2,8.83,2:13.11,1,8.84,2:12.99,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.16,2:22.44,4,9.18,2:22.55,2,9.21,2:22.32,1,9.26,2:22.25,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.30,2:31.74,4,9.26,2:31.81,2,9.32,2:31.64,1,9.25,2:31.50,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,9.07,2:40.81,4,9.07,2:40.88,2,9.09,2:40.73,1,9.14,2:40.64,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,8.93,2:49.74,4,8.95,2:49.83,2,8.91,2:49.64,1,8.91,2:49.55,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
3,8.90,2:58.64,4,8.96,2:58.79,2,8.86,2:58.50,1,8.86,2:58.41,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),5000mRelay,m,Semifinals,1
