START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.11,13.11,4,13.57,13.57,2,13.24,13.24,3,13.31,13.31,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,RepHeats,6
3,10.97,24.08,4,10.53,24.10,1,10.68,23.92,2,10.70,24.01,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,RepHeats,6
3,10.55,34.63,4,10.68,34.78,2,10.60,34.52,1,10.33,34.34,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,RepHeats,6
3,10.18,44.81,4,10.13,44.91,2,10.19,44.71,1,10.26,44.60,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,RepHeats,6
3,10.40,55.21,4,10.41,55.32,2,10.40,55.11,1,10.36,54.96,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,RepHeats,6
3,10.22,1:05.43,4,10.21,1:05.53,2,10.23,1:05.34,1,10.23,1:05.19,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,RepHeats,6
3,10.07,1:15.50,4,10.14,1:15.67,2,10.05,1:15.39,1,10.04,1:15.23,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,RepHeats,6
3,10.00,1:25.50,4,9.99,1:25.66,2,9.91,1:25.30,1,10.00,1:25.23,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,RepHeats,6
3,10.15,1:35.643,4,10.06,1:35.719,1,9.57,1:34.867,2,10.10,1:35.323,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,RepHeats,6
