START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.97,9.97,6,10.16,10.16,5,10.02,10.02,3,9.91,9.91,2,9.87,9.87,1,9.83,9.83,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
3,13.39,23.37,4,13.29,23.46,5,13.49,23.52,6,13.66,23.58,2,13.10,22.97,1,13.01,22.84,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
2,12.49,35.86,5,12.76,36.22,4,12.65,36.18,3,12.41,35.99,1,12.41,35.38,6,13.72,36.57,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
3,12.11,47.98,5,11.89,48.11,6,12.09,48.27,4,12.06,48.06,1,12.22,47.61,2,11.05,47.63,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
3,11.89,59.87,5,11.93,1:00.04,6,11.84,1:00.11,4,11.89,59.96,1,11.83,59.44,2,11.86,59.49,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
0,,,3,11.23,1:11.28,4,11.18,1:11.29,5,11.36,1:11.32,1,11.30,1:10.74,2,11.37,1:10.86,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
4,0.00,1:22.19,6,11.14,1:22.42,5,11.02,1:22.31,3,10.82,1:22.14,2,11.13,1:21.88,1,10.95,1:21.82,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
3,10.31,1:32.51,4,10.13,1:32.56,6,10.31,1:32.63,5,10.48,1:32.62,1,10.41,1:32.29,2,10.52,1:32.34,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
5,10.57,1:43.08,3,10.36,1:42.93,4,10.31,1:42.95,6,10.46,1:43.09,2,10.55,1:42.85,1,10.37,1:42.72,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
4,9.92,1:53.01,1,9.69,1:52.62,5,10.13,1:53.08,6,10.03,1:53.13,3,9.87,1:52.72,2,9.91,1:52.64,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
4,9.83,2:02.84,2,9.63,2:02.26,6,10.21,2:03.29,5,9.76,2:02.89,3,9.67,2:02.40,1,9.52,2:02.17,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
4,9.55,2:12.40,3,9.53,2:11.79,6,10.42,2:13.71,5,9.93,2:12.82,1,9.31,2:11.71,2,9.61,2:11.79,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
4,10.05,2:22.46,2,9.63,2:21.42,6,10.85,2:24.57,5,10.38,2:23.21,3,9.88,2:21.60,1,9.56,2:21.35,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
4,10.69,2:33.149,1,9.92,2:31.333,6,11.53,2:36.092,5,11.12,2:34.321,3,10.12,2:31.718,2,10.11,2:31.456,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,Quarterfinals,2
