START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,10.12,10.12,2,10.24,10.24,4,10.53,10.53,3,10.37,,7,10.91,10.91,6,10.72,10.72,5,10.54,10.54,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
1,15.69,25.81,2,15.71,25.95,5,15.86,26.39,4,15.89,,6,15.61,26.52,7,15.95,26.67,3,15.56,26.10,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
1,15.02,40.83,2,15.01,40.96,5,14.96,41.35,4,14.95,,6,14.96,41.48,7,14.95,41.62,3,14.98,41.08,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
1,14.54,55.37,3,14.55,55.51,6,14.40,55.75,2,14.20,,7,14.38,55.86,5,14.05,55.67,4,14.57,55.65,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
3,11.17,1:06.54,4,11.14,1:06.65,6,11.78,1:07.53,2,10.96,,7,11.70,1:07.56,1,10.61,1:06.28,5,11.13,1:06.78,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
4,10.58,1:17.12,3,10.41,1:17.06,6,10.75,1:18.28,5,10.81,,7,10.96,1:18.52,2,10.69,1:16.97,1,10.17,1:16.95,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
4,11.30,1:28.42,3,11.26,1:28.32,6,10.71,1:28.99,5,11.34,,7,10.60,1:29.12,2,11.27,1:28.24,1,11.16,1:28.11,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
4,11.11,1:39.53,3,11.17,1:39.49,6,10.94,1:39.93,5,11.05,,7,11.00,1:40.12,2,11.16,1:39.40,1,11.17,1:39.28,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
5,10.35,1:49.88,3,10.24,1:49.73,6,11.08,1:51.01,4,10.24,,7,11.07,1:51.19,2,10.26,1:49.66,1,10.29,1:49.57,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
5,10.07,1:59.95,3,9.91,1:59.64,6,11.22,2:02.23,4,9.93,,7,11.34,2:02.53,2,9.89,1:59.55,1,9.90,1:59.47,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
5,10.09,2:10.04,3,9.97,2:09.61,6,11.44,2:13.67,4,9.97,,7,11.92,2:14.45,2,9.96,2:09.51,1,9.96,2:09.43,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
5,10.36,2:20.40,3,9.82,2:19.43,6,11.62,2:25.29,4,9.87,,7,12.47,2:26.92,1,9.57,2:19.08,2,9.94,2:19.37,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
5,10.58,2:30.98,3,10.04,2:29.47,6,12.11,2:37.40,4,10.12,,7,14.31,2:41.23,1,9.53,2:28.61,2,10.01,2:29.38,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
5,10.96,2:41.94,3,10.80,2:40.27,5,12.69,2:50.032,4,10.70,,6,13.38,2:54.584,1,9.83,2:38.414,2,10.38,2:39.736,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,Heats,7
