START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.55,9.55,2,9.46,9.46,1,9.43,9.43,5,9.68,9.68,4,9.56,9.56,6,9.81,9.81,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
4,12.44,21.99,3,12.34,21.80,2,12.20,21.63,5,12.51,22.19,1,11.85,21.41,6,12.54,22.35,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
5,11.32,33.31,3,11.43,33.23,2,11.56,33.19,4,11.06,33.25,1,11.66,33.07,6,11.11,33.46,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
2,11.11,44.42,1,11.11,44.34,5,11.66,44.85,4,11.49,44.74,3,11.59,44.66,6,11.59,45.05,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
2,11.59,56.01,1,11.57,55.91,5,11.49,56.34,4,11.50,56.24,3,11.42,56.08,6,11.34,56.39,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
1,11.50,1:07.51,2,11.64,1:07.55,4,11.43,1:07.77,5,11.54,1:07.78,3,11.58,1:07.66,6,11.56,1:07.95,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
1,10.83,1:18.34,3,10.88,1:18.43,2,10.62,1:18.39,4,10.79,1:18.57,5,11.32,1:18.98,6,11.04,1:18.99,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
2,10.75,1:29.09,4,10.71,1:29.14,1,10.61,1:29.00,3,10.53,1:29.10,6,11.10,1:30.08,5,10.41,1:29.40,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
4,10.76,1:39.85,3,10.66,1:39.80,2,10.77,1:39.77,1,10.58,1:39.68,6,11.92,1:42.00,5,10.78,1:40.18,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
4,10.11,1:49.96,1,9.91,1:49.71,3,10.14,1:49.91,2,10.13,1:49.81,6,11.80,1:53.80,5,10.52,1:50.70,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
1,9.92,1:59.88,2,10.21,1:59.92,4,10.45,2:00.36,3,10.23,2:00.04,6,12.28,2:06.08,5,11.12,2:01.82,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
1,9.96,2:09.84,2,10.15,2:10.07,4,10.35,2:10.71,3,10.29,2:10.33,6,12.42,2:18.50,5,11.39,2:13.21,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
1,10.26,2:20.10,2,10.20,2:20.27,4,10.20,2:20.91,3,10.36,2:20.69,6,13.59,2:32.09,5,11.71,2:24.92,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
1,10.53,2:30.628,2,10.50,2:30.764,4,10.52,2:31.429,3,10.72,2:31.406,6,13.08,2:45.165,5,12.06,2:36.980,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Heats,5
