START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.01,,4,13.35,13.35,3,13.27,13.27,2,13.14,13.14,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,10.07,,4,10.20,23.55,3,9.93,23.20,1,9.87,23.01,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.53,,4,9.32,32.87,3,9.60,32.80,1,9.51,32.52,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.52,,4,9.48,42.35,3,9.46,42.26,1,9.50,42.02,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.44,,4,9.53,51.88,3,9.47,51.73,1,9.44,51.46,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.16,,4,9.11,1:00.99,3,9.14,1:00.87,1,9.09,1:00.55,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.20,,4,9.22,1:10.21,3,9.26,1:10.13,1,9.14,1:09.69,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.00,,4,9.15,1:19.36,3,9.09,1:19.22,1,9.15,1:18.84,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.36,,4,9.14,1:28.50,3,9.21,1:28.43,1,9.36,1:28.20,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.39,,3,9.38,1:37.88,4,9.49,1:37.92,1,9.37,1:37.57,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.49,,3,9.53,1:47.41,4,9.79,1:47.71,1,9.46,1:47.03,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.27,,3,9.20,1:56.61,4,9.38,1:57.09,1,9.30,1:56.33,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.27,,3,9.22,2:05.83,4,9.28,2:06.37,1,9.31,2:05.64,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.31,,3,9.32,2:15.15,4,9.08,2:15.45,1,9.28,2:14.92,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.43,,3,9.42,2:24.57,4,9.26,2:24.71,1,9.45,2:24.37,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.33,,3,9.31,2:33.88,4,9.33,2:34.04,1,9.22,2:33.59,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
2,9.13,,3,9.24,2:43.12,4,9.24,2:43.28,1,9.17,2:42.76,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,4
