START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,8.39,8.39,4,8.61,,3,8.53,8.53,5,8.75,8.75,7,9.01,9.01,2,8.50,8.50,6,8.90,8.90,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
1,11.73,20.12,3,11.72,,4,11.94,20.47,5,11.85,20.60,7,11.82,20.83,2,11.73,20.23,6,11.83,20.73,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
1,10.99,31.11,2,10.84,,4,10.90,31.37,5,10.94,31.54,6,10.83,31.66,3,11.00,31.23,7,11.07,31.80,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
1,10.72,41.83,2,10.77,,4,10.79,42.16,5,10.78,42.32,6,10.79,42.45,3,10.81,42.04,7,10.76,42.56,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
1,10.66,52.49,2,10.65,,5,10.60,52.76,6,10.57,52.89,7,10.56,53.01,2,10.55,52.59,4,10.16,52.72,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
3,10.19,1:02.68,2,10.08,,5,10.12,1:02.88,6,10.11,1:03.00,7,10.33,1:03.34,4,10.14,1:02.73,1,9.90,1:02.62,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
4,10.35,1:13.03,2,10.13,,4,10.15,1:13.03,6,10.22,1:13.22,7,10.28,1:13.62,3,10.20,1:12.93,1,10.07,1:12.69,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
5,10.29,1:23.32,3,10.22,,4,10.17,1:23.20,6,10.19,1:23.41,7,10.29,1:23.91,2,10.04,1:22.97,1,10.20,1:22.89,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
5,10.01,1:33.33,2,9.99,,4,10.11,1:33.31,6,10.13,1:33.54,7,10.70,1:34.61,3,10.07,1:33.04,1,10.05,1:32.94,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
4,9.49,1:42.82,2,9.75,,5,9.88,1:43.19,6,9.73,1:43.27,7,11.18,1:45.79,3,9.73,1:42.77,1,9.75,1:42.69,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
4,9.57,1:52.39,3,9.61,,6,9.79,1:52.98,5,9.50,1:52.77,7,11.52,1:57.31,2,9.46,1:52.23,1,9.43,1:52.12,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
3,9.91,2:02.30,4,10.02,,6,9.91,2:02.89,5,9.72,2:02.49,7,11.87,2:09.18,1,9.30,2:01.53,2,9.51,2:01.63,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
4,9.97,2:12.27,3,9.75,,6,10.21,2:13.10,5,10.12,2:12.61,7,12.53,2:21.71,1,9.41,2:10.94,2,9.40,2:11.03,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
3,10.13,2:22.392,3,10.00,,5,10.54,2:23.623,4,10.50,2:23.096,6,11.97,2:33.657,2,9.53,2:20.454,1,9.39,2:20.406,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Preliminaries,3
