START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.09,7.09,3,7.46,7.46,2,7.26,7.26,4,7.57,7.57,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,2
1,9.27,16.36,3,9.33,16.79,2,9.28,16.54,4,9.25,16.82,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,2
1,8.86,25.22,4,8.95,25.74,2,8.81,25.35,3,8.70,25.52,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,2
1,8.99,34.21,4,9.21,34.95,2,8.99,34.34,3,8.93,34.45,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,2
1,9.27,43.476,4,9.65,44.597,2,9.25,43.587,3,9.16,43.603,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,2
