START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,14.16,14.16,2,14.14,14.14,1,14.04,14.04,4,14.18,14.18,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,10
4,10.56,24.72,2,10.37,24.51,1,10.33,24.37,3,10.47,24.65,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,10
4,10.17,34.89,2,10.11,34.62,1,10.16,34.53,3,10.12,34.77,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,10
4,9.92,44.81,2,9.90,44.52,1,9.87,44.40,3,9.86,44.63,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,10
4,9.86,54.67,2,9.74,54.26,1,9.75,54.15,3,9.78,54.41,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,10
4,10.02,1:04.69,1,9.50,1:03.76,2,9.70,1:03.85,3,9.57,1:03.98,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,10
4,10.35,1:15.04,1,9.66,1:13.42,2,9.67,1:13.52,3,9.79,1:13.77,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,10
4,10.61,1:25.65,1,9.72,1:23.14,2,9.73,1:23.25,3,10.16,1:23.93,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,10
4,10.86,1:36.51,1,9.90,1:33.04,2,9.90,1:33.15,3,10.67,1:34.60,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,10
