START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,13.35,13.35,4,13.62,13.62,2,13.49,13.49,3,13.60,13.60,5,13.74,,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Semifinals,1
1,9.87,23.22,5,9.96,23.58,3,9.97,23.46,2,9.72,23.32,4,9.77,,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Semifinals,1
2,9.61,32.83,5,9.55,33.13,1,9.28,32.74,4,9.66,32.98,3,9.34,,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Semifinals,1
4,9.64,42.47,5,9.47,42.60,1,9.36,42.10,2,9.26,42.24,3,9.46,,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Semifinals,1
4,9.27,51.74,5,9.26,51.86,1,9.31,51.41,2,9.28,51.52,3,9.30,,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Semifinals,1
4,8.87,1:00.61,5,8.85,1:00.71,1,8.88,1:00.29,2,8.88,1:00.40,3,8.87,,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Semifinals,1
4,8.59,1:09.20,5,8.70,1:09.41,1,8.67,1:08.96,2,8.69,1:09.09,3,8.65,,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Semifinals,1
2,8.47,1:17.67,4,8.60,1:18.01,1,8.61,1:17.57,5,9.31,1:18.40,3,8.64,,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Semifinals,1
2,8.65,1:26.32,4,8.65,1:26.66,1,8.67,1:26.24,5,9.63,1:28.03,3,8.60,,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Semifinals,1
