START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,10.08,10.08,5,9.73,9.73,3,9.65,9.65,2,9.53,9.53,1,9.46,9.46,4,9.68,9.68,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
6,11.71,21.79,5,11.83,21.56,4,11.80,21.45,1,11.67,21.20,2,11.84,21.30,3,11.71,21.39,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
6,11.73,33.52,5,11.89,33.45,4,11.92,33.37,1,11.83,33.03,2,11.84,33.14,3,11.84,33.23,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
6,11.80,45.32,1,11.23,44.68,5,11.79,45.16,2,11.74,44.77,3,11.71,44.85,4,11.82,45.05,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
6,11.39,56.71,2,11.54,56.22,5,11.31,56.47,3,11.49,56.26,4,11.52,56.37,1,11.07,56.12,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
6,11.59,1:08.30,2,11.57,1:07.79,5,11.64,1:08.11,3,11.66,1:07.92,4,11.68,1:08.05,1,11.56,1:07.68,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
6,11.70,1:20.00,3,11.88,1:19.67,5,11.76,1:19.87,2,11.68,1:19.60,4,11.75,1:19.80,1,11.86,1:19.54,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
6,11.12,1:31.12,3,11.04,1:30.71,4,11.04,1:30.91,2,11.06,1:30.66,5,11.24,1:31.04,1,11.02,1:30.56,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
5,10.16,1:41.28,1,9.85,1:40.56,3,10.04,1:40.95,6,10.94,1:41.60,4,10.20,1:41.24,2,10.21,1:40.77,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
4,9.54,1:50.82,1,9.67,1:50.23,3,9.65,1:50.60,6,10.60,1:52.20,5,10.32,1:51.56,2,9.72,1:50.49,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
3,9.37,2:00.19,1,9.73,1:59.96,6,19.13,2:09.73,5,10.45,2:02.65,4,10.56,2:02.12,2,9.63,2:00.12,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
1,9.30,2:09.49,2,9.81,2:09.77,,,,5,10.50,2:13.15,4,11.00,2:13.12,3,9.84,2:09.96,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
1,9.55,2:19.04,,,,2,,2:19.53,4,10.75,2:23.90,5,11.51,2:24.63,3,9.99,2:19.95,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
1,9.79,2:28.822,2,,2:29.193,0,,PEN,4,10.91,2:34.804,5,12.11,2:36.734,3,10.29,2:30.236,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,3
