START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.55,,2,6.69,6.69,5,7.10,7.10,3,6.85,6.85,4,6.97,6.97,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),m,Quarterfinals,2
1,8.67,,2,8.65,15.34,5,8.85,15.95,3,8.58,15.43,4,8.56,15.53,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),m,Quarterfinals,2
1,8.20,,2,8.21,23.55,5,8.39,24.34,3,8.18,23.61,4,8.17,23.70,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),m,Quarterfinals,2
4,18.41,,5,19.38,42.93,3,8.48,32.82,1,8.44,32.05,2,8.43,32.13,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),m,Quarterfinals,2
,,,4,11.31,54.241,3,8.72,41.54,1,8.66,40.71,2,8.61,40.74,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),m,Quarterfinals,2
