START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.65,12.65,2,12.78,12.78,3,12.93,12.93,4,13.13,13.13,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.31,21.96,2,9.27,22.05,3,9.36,22.29,4,9.32,22.45,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.33,31.29,2,9.35,31.40,3,9.25,31.54,4,9.27,31.72,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.22,40.51,2,9.25,40.65,3,9.28,40.82,4,9.36,41.08,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.24,49.75,2,9.21,49.86,4,17.80,58.62,3,9.69,50.77,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.31,59.06,2,9.36,59.22,4,10.77,1:09.39,3,9.49,1:00.26,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.50,1:08.56,2,9.47,1:08.69,4,9.69,1:19.08,3,9.44,1:09.70,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.28,1:17.84,2,9.24,1:17.93,4,9.85,1:28.93,3,9.41,1:19.11,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.38,1:27.22,2,9.46,1:27.39,4,9.67,1:38.60,3,9.36,1:28.47,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.22,1:36.44,2,9.24,1:36.63,4,9.43,1:48.03,3,9.75,1:38.22,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.23,1:45.67,2,9.18,1:45.81,4,9.76,1:57.79,3,10.03,1:48.25,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.18,1:54.85,2,9.27,1:55.08,4,9.44,2:07.23,3,9.71,1:57.96,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.11,2:03.96,2,9.15,2:04.23,4,9.47,2:16.70,3,9.38,2:07.34,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
1,9.09,2:13.05,2,9.19,2:13.42,4,9.58,2:26.28,3,9.30,2:16.64,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),3000mRelay,w,Quarterfinals,1
