START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.37,12.37,2,12.41,12.41,3,12.65,12.65,4,12.82,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.08,21.45,2,9.22,21.63,3,9.26,21.91,4,9.24,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,8.94,30.39,2,8.97,30.60,3,9.08,30.99,4,9.10,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.08,39.47,2,8.99,39.59,3,8.99,39.98,4,9.02,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.21,48.68,2,9.20,48.79,3,9.10,49.08,4,9.13,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.34,58.02,2,9.37,58.16,3,9.16,58.24,4,9.54,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.17,1:07.19,2,9.32,1:07.48,3,9.33,1:07.57,4,9.23,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.06,1:16.25,2,9.34,1:16.82,3,9.37,1:16.94,4,9.18,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.28,1:25.53,2,9.34,1:26.16,3,9.34,1:26.28,4,9.10,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.42,1:34.95,4,26.76,1:52.92,3,9.57,1:35.85,2,9.43,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.55,1:44.50,4,9.60,2:02.52,2,9.49,1:45.34,3,9.59,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.51,1:54.01,4,9.64,2:12.16,3,9.74,1:55.08,2,9.54,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.42,2:03.43,4,9.81,2:21.97,3,9.50,2:04.58,2,9.43,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.29,2:12.72,4,10.12,2:32.09,3,9.37,2:13.95,2,9.45,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.47,2:22.19,4,10.23,2:42.32,3,9.42,2:23.37,2,9.32,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.48,2:31.67,,,,3,9.38,2:32.75,2,9.34,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.46,2:41.13,4,,2:52.18,3,9.42,2:42.17,2,9.63,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.58,2:50.71,4,9.58,3:01.76,3,9.65,2:51.82,2,9.56,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.46,3:00.17,4,9.42,3:11.18,3,9.50,3:01.32,2,9.44,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.52,3:09.69,4,9.25,3:20.43,3,9.66,3:10.98,2,9.59,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.65,3:19.34,4,9.49,3:29.92,3,9.22,3:20.20,2,9.43,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.76,3:29.10,4,9.76,3:39.68,3,9.55,3:29.75,2,9.58,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.56,3:38.66,4,9.80,3:49.48,3,9.53,3:39.28,2,9.49,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,19.46,3:58.12,4,9.69,3:59.17,2,9.64,3:48.92,1,9.54,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,9.28,4:07.40,4,9.67,4:08.84,2,9.37,3:58.29,1,9.54,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
,,,3,9.51,4:18.35,2,9.75,4:08.04,1,9.50,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,,4:16.91,4,10.16,4:28.51,3,9.99,4:18.03,2,9.85,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,w,Semifinals,1
