START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.64,,3,13.83,,4,13.96,13.96,1,13.52,13.52,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1000m,m,Heats,6
2,10.23,,3,10.15,,4,10.14,24.10,1,10.24,23.76,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1000m,m,Heats,6
2,10.25,,3,10.27,,4,10.27,34.37,1,10.23,33.99,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1000m,m,Heats,6
2,9.81,,3,9.77,,4,9.76,44.13,1,9.86,43.85,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1000m,m,Heats,6
4,17.09,,3,9.55,,2,9.43,53.56,1,9.52,53.37,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1000m,m,Heats,6
4,23.85,,2,9.11,,3,9.16,1:02.72,1,9.23,1:02.60,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1000m,m,Heats,6
4,14.74,,2,9.11,,3,9.21,1:11.93,1,9.10,1:11.70,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1000m,m,Heats,6
4,16.32,1:55.93,2,9.11,,3,9.10,1:21.03,1,9.12,1:20.82,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1000m,m,Heats,6
,,,2,9.21,,3,9.24,1:30.27,1,9.16,1:29.98,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1000m,m,Heats,6
