START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,13.65,13.65,1,13.48,13.48,2,13.55,13.55,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,12
3,10.48,24.13,2,10.41,23.89,1,10.34,23.89,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,12
3,9.90,34.03,2,10.05,33.94,1,9.97,33.86,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,12
3,10.03,44.06,2,10.05,43.99,1,10.02,43.88,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,12
3,10.09,54.15,2,10.07,54.06,1,10.08,53.96,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,12
1,9.14,1:03.29,3,9.58,1:03.64,2,9.58,1:03.54,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,12
1,9.14,1:12.43,2,9.22,1:12.86,3,9.53,1:13.07,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,12
1,8.86,1:21.29,2,9.35,1:22.21,3,9.48,1:22.55,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,12
1,8.87,1:30.152,2,9.60,1:31.804,3,9.56,1:32.108,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,12
