START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,10.65,10.65,2,10.60,10.60,4,10.67,10.67,1,10.55,10.55,5,10.87,10.87,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
5,13.11,23.77,4,13.01,23.62,1,12.78,23.45,2,13.00,23.55,3,12.68,23.55,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
4,12.48,36.25,3,12.56,36.18,2,12.62,36.08,1,12.41,35.96,5,12.86,36.41,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
4,12.59,48.85,3,12.37,48.56,2,12.42,48.50,1,12.43,48.40,5,12.47,48.89,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
4,12.20,1:01.05,2,12.30,1:00.86,3,12.35,1:00.86,1,12.39,1:00.80,5,12.22,1:01.12,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
5,12.14,1:13.19,1,11.89,1:12.75,3,12.19,1:13.06,2,12.21,1:13.01,4,12.01,1:13.13,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
5,10.85,1:24.05,2,10.92,1:23.67,4,10.88,1:23.94,3,10.79,1:23.80,1,10.30,1:23.43,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
3,10.05,1:34.11,1,10.17,1:33.85,5,10.21,1:34.16,4,10.32,1:34.12,2,10.48,1:33.92,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
1,9.46,1:43.57,2,9.82,1:43.68,4,9.95,1:44.11,3,9.79,1:43.92,5,10.24,1:44.16,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
1,9.73,1:53.30,2,9.72,1:53.40,4,9.62,1:53.74,3,9.70,1:53.62,5,9.91,1:54.08,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
1,9.66,2:02.97,2,9.67,2:03.08,4,9.69,2:03.43,3,9.70,2:03.33,5,10.04,2:04.12,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
1,9.61,2:12.58,2,9.62,2:12.70,4,9.39,2:12.82,3,9.41,2:12.75,5,10.51,2:14.64,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
1,9.44,2:22.03,4,9.56,2:22.27,3,9.38,2:22.21,2,9.44,2:22.19,5,10.92,2:25.57,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
2,9.77,2:31.796,4,10.21,2:32.476,3,9.70,2:31.901,1,9.20,2:31.390,5,11.59,2:37.152,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,4
