START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.93,8.93,5,9.32,9.32,1,8.81,8.81,4,9.16,9.16,3,9.04,9.04,6,9.50,9.50,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
1,12.58,21.51,6,12.85,22.17,2,12.80,21.61,5,12.87,22.03,3,12.69,21.73,4,12.36,21.86,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
1,11.26,32.77,3,10.79,32.96,2,11.30,32.91,6,11.41,33.44,4,11.27,33.00,5,11.32,33.18,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
2,10.90,43.67,1,10.63,43.59,5,10.98,43.89,6,10.85,44.29,4,10.84,43.84,3,10.56,43.74,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
1,11.19,54.86,2,11.27,54.86,4,11.24,55.13,6,11.30,55.59,5,11.30,55.14,3,11.33,55.07,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
3,10.72,1:05.58,2,10.71,1:05.57,1,10.06,1:05.19,6,11.43,1:07.02,5,10.59,1:05.73,4,10.57,1:05.64,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
3,10.23,1:15.81,2,9.94,1:15.51,1,10.27,1:15.46,6,11.49,1:18.51,5,10.24,1:15.97,4,10.25,1:15.89,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
4,10.44,1:26.25,2,10.49,1:26.00,1,10.43,1:25.89,6,11.63,1:30.14,5,10.29,1:26.26,3,10.21,1:26.10,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
5,10.71,1:36.96,2,10.55,1:36.55,1,10.57,1:36.46,6,12.01,1:42.15,4,10.51,1:36.77,3,10.57,1:36.67,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
5,10.45,1:47.41,2,10.57,1:47.12,1,10.60,1:47.06,6,12.68,1:54.83,4,10.48,1:47.25,3,10.57,1:47.24,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
5,10.78,1:58.19,2,10.41,1:57.53,1,10.38,1:57.44,6,14.00,2:08.83,4,10.51,1:57.76,3,10.42,1:57.66,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
5,10.94,2:09.13,2,10.39,2:07.92,1,10.38,2:07.82,6,12.75,2:21.58,4,10.37,2:08.13,3,10.38,2:08.04,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
5,11.66,2:20.79,2,10.70,2:18.62,1,10.76,2:18.58,6,12.72,2:34.30,4,10.68,2:18.81,3,10.67,2:18.71,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
6,37.33,2:58.117,2,10.91,2:29.523,1,10.85,2:29.426,5,12.85,2:47.145,3,10.80,2:29.609,4,11.03,2:29.732,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,w,Heats,2
