START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.57,,4,9.94,9.94,1,9.44,9.44,3,9.75,9.75,6,10.26,10.26,5,10.02,10.02,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
2,13.65,,4,13.60,23.54,1,13.66,23.10,3,13.65,23.40,6,13.49,23.75,5,13.56,23.58,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
2,13.45,,5,13.42,36.96,1,13.41,36.51,4,13.44,36.84,3,12.93,36.68,6,13.48,37.06,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
4,12.88,,5,12.72,49.68,2,12.79,49.30,3,12.57,49.41,1,12.54,49.22,6,12.69,49.75,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
4,12.54,,5,12.60,1:02.28,1,12.47,1:01.77,3,12.55,1:01.96,2,12.65,1:01.87,6,12.64,1:02.39,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
4,12.11,,5,12.10,1:14.38,1,12.21,1:13.98,3,12.23,1:14.19,2,12.23,1:14.10,6,12.13,1:14.52,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
5,12.22,,3,11.87,1:26.25,1,11.99,1:25.97,4,12.07,1:26.26,2,12.02,1:26.12,6,12.04,1:26.56,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
1,10.54,,2,10.72,1:36.97,3,11.11,1:37.08,4,10.86,1:37.12,6,11.23,1:37.35,5,10.73,1:37.29,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
1,9.32,,2,9.43,1:46.40,5,9.67,1:46.75,3,9.42,1:46.54,6,9.57,1:46.92,4,9.39,1:46.68,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
2,9.45,,1,9.20,1:55.60,5,9.32,1:56.07,3,9.31,1:55.85,6,9.27,1:56.19,4,9.32,1:56.00,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
6,9.79,,1,9.24,2:04.84,2,8.97,2:05.04,3,9.29,2:05.14,5,9.20,2:05.39,4,9.37,2:05.37,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
6,9.54,,1,9.03,2:13.87,2,8.92,2:13.96,4,9.25,2:14.39,3,8.84,2:14.23,5,9.68,2:15.05,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
5,9.65,,2,9.08,2:22.95,1,8.89,2:22.85,4,9.18,2:23.57,3,8.84,2:23.07,6,10.27,2:25.32,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
5,10.06,,2,9.10,2:32.05,1,9.03,2:31.88,4,9.42,2:32.99,3,9.05,2:32.12,6,10.95,2:36.27,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,7
