START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.29,13.29,1,13.29,13.29,3,13.40,13.40,4,13.52,13.52,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.93,23.22,1,9.83,23.12,3,9.93,23.33,4,9.90,23.42,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.51,32.73,1,9.44,32.56,3,9.57,32.90,4,9.68,33.10,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.28,42.01,1,9.35,41.91,3,9.28,42.18,4,9.32,42.42,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.40,51.41,1,9.43,51.34,3,9.33,51.51,4,9.32,51.74,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.44,1:00.85,1,9.38,1:00.72,3,9.42,1:00.93,4,9.31,1:01.05,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.38,1:10.23,1,9.44,1:10.16,3,9.44,1:10.37,4,9.37,1:10.42,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.40,1:19.63,1,9.45,1:19.61,3,9.40,1:19.77,4,9.50,1:19.92,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.42,1:29.05,1,9.21,1:28.82,3,9.44,1:29.21,4,9.40,1:29.32,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.23,1:38.28,1,9.40,1:38.22,3,9.31,1:38.52,4,9.54,1:38.86,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.45,1:47.73,1,9.42,1:47.64,3,9.33,1:47.85,4,9.50,1:48.36,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.35,1:57.08,1,9.29,1:56.93,3,9.32,1:57.17,4,9.38,1:57.74,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.30,2:06.38,1,9.38,2:06.31,3,9.26,2:06.43,4,9.35,2:07.09,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.31,2:15.69,1,9.28,2:15.59,3,9.40,2:15.83,4,9.24,2:16.33,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.22,2:24.91,1,9.24,2:24.83,3,9.28,2:25.11,4,9.22,2:25.55,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
1,9.37,2:34.28,2,9.53,2:34.36,3,9.53,2:34.64,4,9.45,2:35.00,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
1,9.68,2:43.96,2,9.61,2:43.97,3,9.45,2:44.09,4,9.51,2:44.51,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
1,9.71,2:53.67,1,9.70,2:53.67,3,9.73,2:53.82,4,9.62,2:54.13,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.63,3:03.30,1,9.56,3:03.23,3,9.50,3:03.32,4,9.50,3:03.63,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.73,3:13.03,1,9.50,3:12.73,4,15.25,3:18.57,3,9.58,3:13.21,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
2,9.33,3:22.36,1,9.53,3:22.26,4,10.94,3:29.51,3,9.53,3:22.74,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
3,16.65,3:39.01,1,9.71,3:31.97,4,9.99,3:39.50,2,9.72,3:32.46,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
4,11.46,3:50.47,1,9.97,3:41.94,3,10.33,3:49.83,2,9.84,3:42.30,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
4,9.82,4:00.29,1,9.69,3:51.63,3,10.00,3:59.83,2,10.66,3:52.96,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
3,9.78,4:10.07,1,9.72,4:01.35,4,10.29,4:10.12,2,10.03,4:02.99,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
3,9.77,4:19.84,1,10.11,4:11.46,4,10.60,4:20.72,2,10.21,4:13.20,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
3,10.12,4:29.96,1,9.97,4:21.43,4,11.16,4:31.886,2,10.62,4:23.82,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),3000mRelay,w,Quarterfinals,3
