START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,10.36,10.36,2,10.55,10.55,4,10.88,10.88,5,11.13,11.13,3,10.64,10.64,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
1,17.25,27.61,2,17.14,27.69,4,17.19,28.07,5,17.16,28.29,3,17.11,27.75,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
3,16.18,43.79,1,15.81,43.50,4,15.94,44.01,5,16.03,44.32,2,15.86,43.61,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
2,14.30,58.09,1,14.53,58.03,4,14.35,58.36,5,14.34,58.66,3,14.49,58.10,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
1,13.77,1:11.86,2,13.84,1:11.87,4,13.91,1:12.27,5,13.91,1:12.57,3,13.88,1:11.98,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
4,12.56,1:24.42,2,12.52,1:24.39,1,12.09,1:24.36,5,12.21,1:24.78,3,12.41,1:24.39,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
5,10.83,1:35.25,3,10.75,1:35.14,2,10.70,1:35.06,4,10.40,1:35.18,1,10.46,1:34.85,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
5,9.74,1:44.99,3,9.62,1:44.76,4,9.82,1:44.88,1,9.23,1:44.41,2,9.70,1:44.55,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
5,9.39,1:54.38,3,9.47,1:54.23,4,9.46,1:54.34,1,9.63,1:54.04,2,9.60,1:54.15,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
4,9.66,2:04.04,3,9.72,2:03.95,5,9.76,2:04.10,1,9.68,2:03.72,2,9.67,2:03.82,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
3,9.56,2:13.60,2,9.60,2:13.55,5,9.78,2:13.88,1,9.59,2:13.31,4,9.86,2:13.68,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
3,9.55,2:23.15,2,9.46,2:23.01,5,9.90,2:23.78,1,9.57,2:22.88,4,9.61,2:23.29,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
3,9.49,2:32.64,2,9.54,2:32.55,5,10.19,2:33.97,1,9.60,2:32.48,4,9.50,2:32.79,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
3,9.65,2:42.289,1,9.29,2:41.832,5,10.80,2:44.767,2,9.46,2:41.938,4,9.56,2:42.349,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,2
