START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.33,10.33,6,10.67,10.67,2,10.01,10.01,1,9.82,9.82,5,10.48,10.48,3,10.15,10.15,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
4,13.69,24.02,6,13.59,24.26,2,13.76,23.77,1,13.84,23.66,5,13.67,24.15,3,13.73,23.88,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
5,13.80,37.82,3,13.41,37.67,2,13.82,37.59,1,13.80,37.46,6,13.73,37.88,4,13.80,37.68,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
6,12.38,50.20,1,12.06,49.73,4,12.32,49.91,5,12.46,49.92,2,11.91,49.79,3,12.14,49.82,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
6,12.07,1:02.27,1,12.13,1:01.86,3,12.03,1:01.94,5,12.19,1:02.11,4,12.16,1:01.95,2,12.05,1:01.87,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
6,10.80,1:13.07,3,10.88,1:12.74,1,10.60,1:12.54,3,10.63,1:12.74,5,10.88,1:12.83,2,10.77,1:12.64,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
6,10.20,1:23.27,5,10.43,1:23.17,2,10.26,1:22.80,1,9.94,1:22.68,4,10.24,1:23.07,3,10.28,1:22.92,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
6,10.03,1:33.30,5,10.03,1:33.20,2,10.01,1:32.81,1,10.06,1:32.74,4,9.94,1:33.01,3,9.97,1:32.89,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
6,9.96,1:43.26,5,9.92,1:43.12,2,9.96,1:42.77,1,9.97,1:42.71,4,9.95,1:42.96,3,9.99,1:42.88,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
6,9.61,1:52.87,5,9.60,1:52.72,2,9.74,1:52.51,1,9.77,1:52.48,4,9.65,1:52.61,3,9.71,1:52.59,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
3,9.48,2:02.35,4,9.72,2:02.44,2,9.75,2:02.26,1,9.70,2:02.18,6,9.91,2:02.52,5,9.91,2:02.50,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
3,9.64,2:11.99,5,9.73,2:12.17,2,9.64,2:11.90,1,9.66,2:11.84,6,9.81,2:12.33,4,9.58,2:12.08,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
3,9.88,2:21.87,5,9.78,2:21.95,2,9.85,2:21.75,1,9.81,2:21.65,6,9.89,2:22.22,4,9.80,2:21.88,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
4,10.11,2:31.964,5,10.22,2:32.153,2,9.95,2:31.682,1,9.96,2:31.597,6,10.02,2:32.222,3,9.89,2:31.755,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,4
