START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.13,13.13,4,13.24,13.24,2,13.00,13.00,1,12.92,12.92,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,Quarterfinals,1
3,10.18,23.31,4,10.23,23.47,2,10.29,23.29,1,10.26,23.18,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,Quarterfinals,1
4,9.86,33.17,3,9.55,33.02,2,9.64,32.93,1,9.61,32.79,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,Quarterfinals,1
3,9.65,42.82,2,9.63,42.65,1,9.68,42.61,4,27.18,59.97,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,Quarterfinals,1
1,9.49,52.31,3,9.82,52.47,2,9.84,52.45,4,17.20,1:17.17,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,Quarterfinals,1
1,9.18,1:01.49,2,9.25,1:01.72,3,9.39,1:01.84,4,14.11,1:31.28,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,Quarterfinals,1
1,9.29,1:10.78,2,9.20,1:10.92,3,9.18,1:11.02,4,12.76,1:44.04,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,Quarterfinals,1
1,9.30,1:20.08,2,9.28,1:20.20,3,9.27,1:20.29,4,11.33,1:55.37,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,Quarterfinals,1
1,9.31,1:29.389,2,9.41,1:29.604,3,18.26,1:38.550,0,,PEN,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),w,Quarterfinals,1
