START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.17,9.17,1,8.94,8.94,4,9.33,9.33,5,9.50,9.50,2,9.05,9.05,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
3,12.15,21.32,1,12.12,21.06,4,12.12,21.45,5,12.10,21.60,2,12.15,21.20,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
3,11.12,32.44,1,11.09,32.15,4,11.08,32.53,5,11.08,32.68,2,11.11,32.31,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
3,10.49,42.93,1,10.55,42.70,4,10.54,43.07,5,10.48,43.16,2,10.52,42.83,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
3,10.36,53.29,1,10.35,53.05,4,10.38,53.45,5,10.41,53.57,2,10.33,53.16,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
3,9.98,1:03.27,1,9.97,1:03.02,5,9.90,1:03.35,4,9.76,1:03.33,2,10.00,1:03.16,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
2,9.50,1:12.77,1,9.67,1:12.69,4,9.56,1:12.91,5,9.79,1:13.12,3,9.63,1:12.79,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
1,8.82,1:21.59,2,8.93,1:21.62,3,8.93,1:21.84,5,8.97,1:22.09,4,9.18,1:21.97,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
1,8.87,1:30.46,2,8.96,1:30.58,3,8.86,1:30.70,4,9.01,1:31.10,5,9.46,1:31.43,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
1,9.19,1:39.65,2,9.16,1:39.74,3,9.16,1:39.86,4,9.11,1:40.21,5,9.60,1:41.03,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
1,9.18,1:48.83,2,9.17,1:48.91,3,9.20,1:49.06,4,9.44,1:49.65,5,10.20,1:51.23,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
1,9.33,1:58.16,2,9.34,1:58.25,3,9.31,1:58.37,4,10.12,1:59.77,5,11.04,2:02.27,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
1,9.35,2:07.51,2,9.37,2:07.62,3,9.47,2:07.84,4,10.83,2:10.60,5,11.33,2:13.60,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
1,9.47,2:16.977,2,9.59,2:17.208,3,9.71,2:17.551,4,10.96,2:21.560,5,11.70,2:25.293,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,5
