START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.70,6.70,4,6.90,6.90,3,6.89,6.89,2,6.84,6.84,5,7.03,7.03,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Semifinals,2
5,38.26,44.96,3,9.56,16.47,2,9.53,16.42,4,10.03,16.87,1,9.36,16.39,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Semifinals,2
5,8.47,53.44,1,8.64,25.12,2,8.77,25.20,4,8.82,25.70,3,8.88,25.27,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Semifinals,2
5,14.51,1:07.96,2,8.89,34.01,3,8.83,34.03,4,8.69,34.39,1,8.68,33.95,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Semifinals,2
4,,1:05.248,0,,DQ,1,9.03,43.059,3,9.18,43.564,2,9.14,43.086,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Semifinals,2
