START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,11.013,11.013,6,11.495,11.495,1,10.677,10.677,2,10.778,10.778,3,10.895,10.895,4,10.962,10.962,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
4,15.204,26.217,6,15.291,26.785,3,15.265,25.941,2,15.131,25.909,1,14.638,25.532,5,15.388,26.349,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
3,14.315,40.532,6,14.306,41.091,4,14.627,40.568,1,14.411,40.319,2,14.946,40.478,5,14.241,40.590,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
5,13.724,54.256,1,12.514,53.604,3,13.393,53.961,2,13.409,53.728,4,13.778,54.255,6,14.077,54.666,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
3,11.093,1:05.348,2,11.554,1:05.158,4,11.647,1:05.607,5,12.073,1:05.800,1,10.832,1:05.086,6,12.664,1:07.329,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
4,11.373,1:16.720,3,11.472,1:16.629,,,,2,10.594,1:16.394,1,11.270,1:16.356,5,35.308,1:42.637,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
5,11.606,1:28.325,4,11.372,1:28.001,3,,1:27.911,1,11.336,1:27.730,2,11.507,1:27.862,6,20.944,2:03.580,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
5,11.467,1:39.792,2,11.579,1:39.580,3,11.690,1:39.601,1,11.652,1:39.382,4,11.766,1:39.628,6,14.822,2:18.402,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
5,11.908,1:51.699,3,11.773,1:51.353,2,11.725,1:51.325,1,11.925,1:51.306,4,11.934,1:51.561,6,14.509,2:32.910,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
5,11.720,2:03.419,2,11.600,2:02.953,4,11.742,2:03.067,1,11.558,2:02.863,3,11.473,2:03.034,6,15.223,2:48.133,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
4,11.494,2:14.913,2,10.473,2:13.425,,,,3,11.248,2:14.111,1,10.269,2:13.303,5,15.134,3:03.266,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
5,11.869,2:26.781,2,10.026,2:23.451,3,,2:25.206,4,11.134,2:25.245,1,10.119,2:23.421,6,15.537,3:18.803,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
5,12.144,2:38.924,2,10.446,2:33.897,4,11.586,2:36.791,3,11.541,2:36.785,1,10.361,2:33.782,6,14.545,3:33.348,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
5,12.87,2:51.793,1,10.28,2:44.176,4,11.94,2:48.727,3,11.70,2:48.479,2,10.48,2:44.257,6,15.03,3:48.376,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,10
