START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,11.97,11.97,1,11.78,11.78,3,12.15,12.15,4,12.31,12.31,5,12.52,12.52,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
2,16.51,28.48,1,16.55,28.33,3,16.51,28.66,4,16.50,28.81,5,16.51,29.03,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
2,14.65,43.13,1,14.60,42.93,3,14.63,43.29,4,14.66,43.47,5,14.62,43.65,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
3,13.42,56.55,1,13.40,56.33,4,13.36,56.65,5,13.33,56.80,2,12.71,56.36,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
4,11.22,1:07.77,1,11.17,1:07.50,5,11.22,1:07.87,2,10.73,1:07.53,3,11.24,1:07.60,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
4,10.02,1:17.79,2,10.07,1:17.57,5,10.03,1:17.90,1,9.98,1:17.51,3,9.98,1:17.58,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
4,10.34,1:28.13,2,10.25,1:27.82,5,10.33,1:28.23,1,10.18,1:27.69,3,10.37,1:27.95,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
4,10.23,1:38.36,2,10.27,1:38.09,5,10.23,1:38.46,1,10.31,1:38.00,3,10.29,1:38.24,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
2,9.51,1:47.87,3,9.94,1:48.03,5,9.85,1:48.31,1,9.77,1:47.77,4,9.89,1:48.13,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
2,9.21,1:57.08,3,9.15,1:57.18,5,9.10,1:57.41,1,9.23,1:57.00,4,9.14,1:57.27,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
2,9.26,2:06.34,4,9.49,2:06.67,5,9.34,2:06.75,1,9.20,2:06.20,3,9.17,2:06.44,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
2,8.94,2:15.28,4,9.51,2:16.18,5,9.57,2:16.32,1,9.02,2:15.22,3,9.08,2:15.52,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
2,9.03,2:24.31,4,9.81,2:25.99,5,9.69,2:26.01,1,8.98,2:24.20,3,9.02,2:24.54,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
2,9.14,2:33.443,5,11.00,2:36.985,4,9.77,2:35.771,1,9.08,2:33.276,3,8.98,2:33.512,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,Preliminaries,8
