START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.69,12.69,2,12.80,12.80,3,12.95,12.95,4,13.10,13.10,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.81,22.50,2,9.78,22.58,3,9.72,22.67,4,9.72,22.82,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.58,32.08,2,9.58,32.16,3,9.58,32.25,4,9.51,32.33,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.73,41.81,2,9.70,41.86,3,9.69,41.94,4,9.72,42.05,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.66,51.47,2,9.72,51.58,3,9.73,51.67,4,9.69,51.74,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.52,1:00.99,2,9.51,1:01.09,3,9.54,1:01.21,4,9.62,1:01.36,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.68,1:10.67,2,9.67,1:10.76,3,9.71,1:10.92,4,9.71,1:11.07,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.46,1:20.13,2,9.45,1:20.21,3,9.41,1:20.33,4,9.36,1:20.43,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.43,1:29.56,2,9.44,1:29.65,3,9.38,1:29.71,4,9.61,1:30.04,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.47,1:39.03,2,9.43,1:39.08,3,9.45,1:39.16,4,9.23,1:39.27,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.44,1:48.47,2,9.46,1:48.54,4,9.57,1:48.73,3,9.35,1:48.62,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.43,1:57.90,2,9.50,1:58.04,4,9.52,1:58.25,3,9.55,1:58.17,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.49,2:07.39,2,9.43,2:07.47,4,9.42,2:07.67,3,9.39,2:07.56,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.35,2:16.74,2,9.36,2:16.83,4,9.32,2:16.99,3,9.35,2:16.91,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.25,2:25.99,2,9.25,2:26.08,4,9.51,2:26.50,3,9.52,2:26.43,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.12,2:35.11,2,9.10,2:35.18,3,8.93,2:35.43,4,9.45,2:35.88,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.41,2:44.52,2,9.41,2:44.59,3,9.33,2:44.76,4,9.06,2:44.94,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.49,2:54.01,2,9.54,2:54.13,3,9.55,2:54.31,4,9.62,2:54.56,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.24,3:03.25,2,9.20,3:03.33,3,9.22,3:03.53,4,9.17,3:03.73,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
1,9.21,3:12.46,1,9.13,3:12.46,3,9.07,3:12.60,4,9.00,3:12.73,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
2,9.10,3:21.56,1,9.01,3:21.47,3,9.04,3:21.64,4,9.15,3:21.88,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
3,9.35,3:30.91,2,9.06,3:30.53,1,8.74,3:30.38,4,9.31,3:31.19,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
2,9.23,3:40.14,1,9.07,3:39.60,3,9.83,3:40.21,4,9.14,3:40.33,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
2,9.12,3:49.26,1,9.04,3:48.64,3,9.24,3:49.45,4,9.25,3:49.58,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
2,8.94,3:58.20,1,8.94,3:57.58,3,9.09,3:58.54,4,9.09,3:58.67,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
2,8.85,4:07.05,1,8.77,4:06.35,3,8.97,4:07.51,4,9.07,4:07.74,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
2,8.66,4:15.715,1,8.67,4:15.020,3,8.72,4:16.235,4,8.97,4:16.711,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,FinalB,1
