START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.32,9.32,6,9.62,9.62,5,9.47,9.47,2,9.17,9.17,3,9.24,9.24,1,9.14,9.14,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
4,12.02,21.34,6,11.88,21.50,5,11.92,21.39,3,12.08,21.25,2,11.91,21.15,1,11.89,21.03,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
5,11.85,33.19,4,11.62,33.12,6,11.90,33.29,3,11.85,33.10,2,11.86,33.01,1,11.87,32.90,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
5,10.51,43.70,1,10.06,43.18,6,10.53,43.82,4,10.51,43.61,3,10.48,43.49,2,10.48,43.38,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
5,10.33,54.03,2,10.60,53.78,6,10.24,54.06,1,10.05,53.66,4,10.51,54.00,3,10.51,53.89,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
5,10.06,1:04.09,2,10.06,1:03.84,3,9.85,1:03.91,1,10.09,1:03.75,6,10.11,1:04.11,4,10.14,1:04.03,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
4,10.41,1:14.50,2,10.45,1:14.29,3,10.49,1:14.40,1,10.45,1:14.20,6,10.64,1:14.75,5,10.64,1:14.67,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
4,10.34,1:24.84,2,10.39,1:24.68,3,10.38,1:24.78,1,10.38,1:24.58,6,10.34,1:25.09,5,10.32,1:24.99,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
2,10.10,1:34.94,3,10.41,1:35.09,4,10.38,1:35.16,1,10.29,1:34.87,6,10.28,1:35.37,5,10.29,1:35.28,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
2,9.97,1:44.91,4,10.05,1:45.14,3,9.87,1:45.03,1,9.97,1:44.84,6,10.03,1:45.40,5,10.02,1:45.30,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
2,9.94,1:54.85,6,10.09,1:55.23,3,9.93,1:54.96,1,9.87,1:54.71,5,9.77,1:55.17,4,9.69,1:54.99,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
6,24.21,2:19.06,4,10.42,2:05.65,5,20.89,2:15.85,1,9.45,2:04.16,3,9.86,2:05.03,2,9.86,2:04.85,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
6,17.61,2:36.67,4,11.35,2:17.00,5,19.87,2:35.72,1,9.71,2:13.87,3,10.25,2:15.28,2,9.78,2:14.63,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
4,12.11,2:48.777,3,12.31,2:29.303,5,14.50,2:50.220,1,10.30,2:24.170,2,11.09,2:26.366,0,,PEN,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,w,Semifinals,3
