START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,13.73,13.73,1,13.57,13.57,4,13.79,13.79,2,13.63,13.63,5,13.91,13.91,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,w,Heats,7
4,10.05,23.78,1,10.05,23.62,3,9.96,23.75,2,10.07,23.70,5,9.98,23.89,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,w,Heats,7
3,9.98,33.76,1,9.94,33.56,5,10.27,34.02,2,9.95,33.65,4,9.97,33.86,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,w,Heats,7
3,10.28,44.04,1,10.22,43.78,5,10.17,44.19,2,10.27,43.92,4,10.26,44.12,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,w,Heats,7
3,10.14,54.18,1,10.22,54.00,5,10.17,54.36,2,10.16,54.08,4,10.19,54.31,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,w,Heats,7
3,10.04,1:04.22,1,10.04,1:04.04,5,10.13,1:04.49,2,10.03,1:04.11,4,10.11,1:04.42,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,w,Heats,7
3,9.91,1:14.13,1,9.92,1:13.96,5,10.13,1:14.62,2,9.92,1:14.03,4,10.08,1:14.50,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,w,Heats,7
3,10.05,1:24.18,1,10.05,1:24.01,5,10.28,1:24.90,2,10.06,1:24.09,4,10.13,1:24.63,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,w,Heats,7
3,10.17,1:34.350,1,10.26,1:34.263,5,10.94,1:35.838,2,10.23,1:34.311,4,10.26,1:34.886,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,w,Heats,7
