START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.14,10.14,2,10.28,10.28,6,10.77,10.77,3,10.44,10.44,4,10.56,10.56,5,10.71,10.71,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
1,13.78,23.92,2,13.78,24.06,6,13.85,24.62,3,13.72,24.16,4,13.74,24.30,5,13.72,24.43,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
1,12.98,36.90,2,12.98,37.04,6,12.98,37.60,3,12.99,37.15,4,12.96,37.26,5,12.98,37.41,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
1,12.57,49.47,2,12.59,49.63,6,12.56,50.16,3,12.58,49.73,4,12.58,49.84,5,12.57,49.98,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
1,12.38,1:01.85,2,12.35,1:01.98,6,12.36,1:02.52,3,12.35,1:02.08,4,12.38,1:02.22,5,12.38,1:02.36,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
1,12.01,1:13.86,2,12.01,1:13.99,6,11.91,1:14.43,3,12.00,1:14.08,4,11.94,1:14.16,5,11.90,1:14.26,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
2,12.05,1:25.91,3,12.01,1:26.00,6,11.81,1:26.24,4,11.96,1:26.04,1,11.33,1:25.49,5,11.94,1:26.20,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
5,10.99,1:36.90,3,10.50,1:36.50,4,10.39,1:36.63,2,10.35,1:36.39,1,10.82,1:36.31,6,10.92,1:37.12,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
5,11.07,1:47.97,3,11.06,1:47.56,4,11.14,1:47.77,2,10.94,1:47.33,1,10.90,1:47.21,6,11.28,1:48.40,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
5,11.25,1:59.22,3,10.59,1:58.15,4,10.39,1:58.16,2,10.18,1:57.51,1,10.21,1:57.42,6,11.56,1:59.96,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
5,12.28,2:11.50,4,10.98,2:09.13,3,10.12,2:08.28,2,10.61,2:08.12,1,10.62,2:08.04,6,12.47,2:12.43,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
5,12.55,2:24.05,4,11.36,2:20.49,3,10.10,2:18.38,2,10.25,2:18.37,1,10.25,2:18.29,6,12.47,2:24.90,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
5,12.41,2:36.46,4,11.93,2:32.42,3,10.30,2:28.68,2,10.17,2:28.54,1,10.10,2:28.39,6,12.95,2:37.85,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
5,12.79,2:49.247,4,13.31,2:45.721,3,10.48,2:39.151,2,10.43,2:38.970,1,10.47,2:38.854,6,13.10,2:50.949,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,9
