START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,11.60,,4,11.41,11.41,3,11.23,11.23,2,11.20,11.20,1,11.08,11.08,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
5,14.45,,4,14.50,25.91,3,14.54,25.77,1,14.26,25.46,2,14.54,25.62,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
5,14.20,,4,14.19,40.10,3,14.18,39.95,1,14.20,39.66,2,14.19,39.81,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
5,13.86,,4,13.87,53.97,3,13.91,53.86,1,13.95,53.61,2,13.92,53.73,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
5,13.53,,4,13.52,1:07.49,3,13.52,1:07.38,1,13.46,1:07.07,2,13.48,1:07.21,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
5,11.83,,3,11.83,1:19.32,4,11.97,1:19.35,1,12.06,1:19.13,2,12.03,1:19.24,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
5,10.93,,3,10.83,1:30.15,4,10.91,1:30.26,1,10.92,1:30.05,2,10.89,1:30.13,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
5,9.80,,3,9.81,1:39.96,4,9.82,1:40.08,1,9.75,1:39.80,2,9.73,1:39.86,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
5,9.73,,3,9.73,1:49.69,4,9.69,1:49.77,1,9.75,1:49.55,1,9.69,1:49.55,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
5,9.49,,2,9.43,1:59.12,3,9.48,1:59.25,4,9.71,1:59.26,1,9.34,1:58.89,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
5,9.27,,2,9.24,2:08.36,3,9.25,2:08.50,4,9.42,2:08.68,1,9.37,2:08.26,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
4,9.40,,1,9.39,2:17.75,3,9.54,2:18.04,5,9.50,2:18.18,2,9.58,2:17.84,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
5,35.54,,1,9.64,2:27.39,3,9.74,2:27.78,4,10.55,2:28.73,2,9.63,2:27.47,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
,,,1,9.89,2:37.283,3,10.03,2:37.814,4,9.95,2:38.689,2,9.92,2:37.398,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,RankingFinals,3
