START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.44,12.44,,,,3,12.66,12.66,1,12.23,12.23,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,9.53,21.97,,,,3,9.44,22.10,1,9.50,21.73,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,8.90,30.87,,,,3,8.92,31.02,1,9.11,30.84,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,9.09,39.96,,,,3,9.05,40.07,1,9.10,39.94,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,9.18,49.14,,,,3,9.47,49.54,1,7.84,47.78,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,8.86,58.00,,,,3,8.57,58.11,1,10.13,57.91,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,9.06,1:07.06,,,,3,9.04,1:07.15,1,9.07,1:06.98,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,9.13,1:16.19,,,,3,9.13,1:16.28,1,9.02,1:16.00,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,8.87,1:25.06,,,,3,8.87,1:25.15,1,8.96,1:24.96,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,9.13,1:34.19,,,,3,9.14,1:34.29,1,9.12,1:34.08,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,9.17,1:43.36,,,,3,9.15,1:43.44,1,9.11,1:43.19,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,8.91,1:52.27,,,,3,9.20,1:52.64,1,8.99,1:52.18,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,9.02,2:01.29,,,,3,8.75,2:01.39,1,9.03,2:01.21,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,9.27,2:10.56,,,,3,9.24,2:10.63,1,9.17,2:10.38,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,9.07,2:19.63,,,,3,9.18,2:19.81,1,9.08,2:19.46,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,9.20,2:28.83,,,,3,9.20,2:29.01,1,9.31,2:28.77,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
1,9.02,2:37.85,,,,3,9.09,2:38.10,2,9.22,2:37.99,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
1,8.99,2:46.84,,,,3,8.92,2:47.02,2,8.96,2:46.95,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
1,8.92,2:55.76,,,,3,8.96,2:55.98,2,8.91,2:55.86,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
1,9.03,3:04.79,,,,3,9.05,3:05.03,2,9.05,3:04.91,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
1,9.22,3:14.01,,,,3,9.35,3:14.38,2,9.26,3:14.17,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
1,9.13,3:23.14,,,,2,9.03,3:23.41,3,9.36,3:23.53,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
1,9.13,3:32.27,,,,2,8.95,3:32.36,3,9.08,3:32.61,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
1,8.92,3:41.19,,,,3,9.21,3:41.57,2,8.88,3:41.49,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
1,8.03,3:49.22,,,,2,7.87,3:49.44,3,8.91,3:50.40,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
1,8.10,3:57.32,,,,2,9.79,3:59.23,3,9.36,3:59.76,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
1,11.00,4:08.32,,,,2,9.19,4:08.42,3,9.02,4:08.78,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
2,9.10,4:17.42,,,,3,9.13,4:17.55,1,8.17,4:16.95,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
1,9.02,4:26.44,,,,2,9.01,4:26.56,3,9.81,4:26.76,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,Heats,2
