START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.08,8.08,4,8.22,8.22,1,7.79,7.79,6,8.60,8.60,3,8.18,8.18,5,8.42,8.42,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
2,11.00,19.08,4,11.02,19.24,1,11.06,18.85,6,10.93,19.53,3,11.01,19.19,5,10.97,19.39,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
2,10.35,29.43,3,10.26,29.50,1,10.46,29.31,6,10.17,29.70,4,10.35,29.54,5,10.22,29.61,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
2,10.49,39.92,3,10.51,40.01,1,10.46,39.77,6,10.68,40.38,4,10.59,40.13,5,10.61,40.22,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
2,10.25,50.17,3,10.28,50.29,1,10.26,50.03,6,10.20,50.58,4,10.23,50.36,5,10.23,50.45,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
,,,,,,,,,,,,,,,,,,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
4,9.57,1:10.00,5,9.94,1:10.45,2,9.62,1:09.90,6,9.86,1:10.62,3,9.47,1:09.99,1,9.08,1:09.54,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
4,9.14,1:19.14,5,9.63,1:20.08,3,9.22,1:19.12,6,9.78,1:20.40,2,8.98,1:18.97,1,9.25,1:18.79,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
3,9.17,1:28.31,5,10.26,1:30.34,4,9.44,1:28.56,6,10.16,1:30.56,2,9.22,1:28.19,1,9.27,1:28.06,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
3,9.20,1:37.51,6,10.80,1:41.14,4,9.31,1:37.87,5,10.55,1:41.11,2,9.24,1:37.43,1,9.23,1:37.29,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
3,9.34,1:46.85,6,10.86,1:52.00,4,9.32,1:47.19,5,10.63,1:51.74,2,9.29,1:46.72,1,9.30,1:46.59,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
2,9.22,1:56.07,6,11.05,2:03.05,4,9.67,1:56.86,5,10.91,2:02.65,3,9.41,1:56.13,1,9.30,1:55.89,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
2,9.64,2:05.71,6,11.54,2:14.59,4,10.17,2:07.03,5,11.25,2:13.90,3,10.04,2:06.17,1,9.31,2:05.20,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
2,9.60,2:15.305,5,12.10,2:26.690,3,10.51,2:17.532,4,11.33,2:25.223,0,,PEN,1,9.72,2:14.918,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Heats,3
