START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.76,10.76,5,10.89,10.89,1,10.49,10.49,3,10.64,10.64,6,10.90,10.90,2,10.57,10.57,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
3,14.58,25.34,6,14.88,25.77,2,14.69,25.18,4,14.79,25.43,5,14.69,25.59,1,14.51,25.08,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
2,12.71,38.05,6,12.59,38.36,4,12.95,38.13,3,12.69,38.12,5,12.68,38.27,1,12.90,37.98,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
2,12.67,50.72,5,12.64,51.00,6,12.93,51.06,3,12.67,50.79,4,12.63,50.90,1,12.62,50.60,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
3,12.38,1:03.10,5,12.40,1:03.40,6,12.44,1:03.50,2,12.25,1:03.04,4,12.38,1:03.28,1,12.38,1:02.98,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
4,11.13,1:14.23,5,10.91,1:14.31,6,10.90,1:14.40,1,11.00,1:14.04,3,10.92,1:14.20,2,11.16,1:14.14,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
3,11.11,1:25.34,5,11.29,1:25.60,6,11.30,1:25.70,2,11.19,1:25.23,4,11.20,1:25.40,1,11.05,1:25.19,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
3,10.41,1:35.75,5,10.26,1:35.86,6,10.27,1:35.97,2,10.44,1:35.67,4,10.37,1:35.77,1,10.38,1:35.57,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
4,9.50,1:45.25,2,9.25,1:45.11,6,9.41,1:45.38,4,9.58,1:45.25,1,9.26,1:45.03,3,9.58,1:45.15,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
4,9.31,1:54.56,2,9.26,1:54.37,5,9.34,1:54.72,6,9.64,1:54.89,1,9.23,1:54.26,3,9.34,1:54.49,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
3,9.05,2:03.61,2,9.12,2:03.49,5,9.12,2:03.84,6,9.07,2:03.96,1,9.17,2:03.43,4,9.28,2:03.77,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
3,9.18,2:12.79,2,9.18,2:12.67,5,9.22,2:13.06,6,9.23,2:13.19,1,9.16,2:12.59,4,9.28,2:13.05,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
3,9.26,2:22.05,2,9.26,2:21.93,4,9.25,2:22.31,5,9.55,2:22.74,1,9.26,2:21.85,6,9.84,2:22.89,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
3,9.53,2:31.58,2,9.34,2:31.27,4,9.59,2:31.876,5,10.05,2:32.771,1,9.31,2:31.16,6,10.76,2:33.625,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2
