START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.51,12.51,2,12.63,12.63,3,12.77,12.77,4,13.00,13.00,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
1,9.48,21.99,2,9.49,22.12,3,9.54,22.31,4,9.44,22.44,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
1,9.43,31.42,2,9.44,31.56,3,9.33,31.64,4,9.35,31.79,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
1,9.40,40.82,2,9.40,40.96,3,9.42,41.06,4,9.34,41.13,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
1,9.23,50.05,2,9.18,50.14,3,9.29,50.35,4,9.47,50.60,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
1,9.41,59.46,2,9.50,59.64,3,9.38,59.73,4,9.22,59.82,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
1,9.19,1:08.65,2,9.20,1:08.84,3,9.22,1:08.95,4,9.36,1:09.18,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
1,9.26,1:17.91,2,9.17,1:18.01,3,9.20,1:18.15,4,9.08,1:18.26,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
1,9.42,1:27.33,2,9.48,1:27.49,3,9.39,1:27.54,4,9.41,1:27.67,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
1,9.35,1:36.68,3,9.40,1:36.89,2,9.19,1:36.73,4,9.32,1:36.99,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
1,9.36,1:46.04,3,9.51,1:46.40,2,9.41,1:46.14,4,9.52,1:46.51,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
1,9.50,1:55.54,3,9.38,1:55.78,2,9.52,1:55.66,4,9.39,1:55.90,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
1,9.13,2:04.67,3,9.05,2:04.83,2,9.06,2:04.72,4,9.06,2:04.96,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.40,2:14.07,3,9.35,2:14.18,1,9.28,2:14.00,4,9.31,2:14.27,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.63,2:23.70,4,9.63,2:23.81,1,9.57,2:23.57,3,9.54,2:23.81,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.32,2:33.02,3,9.53,2:33.34,1,9.39,2:32.96,4,9.77,2:33.58,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.30,2:42.32,3,9.43,2:42.77,1,9.22,2:42.18,4,9.33,2:42.91,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.29,2:51.61,3,9.11,2:51.88,1,9.32,2:51.50,4,9.21,2:52.12,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.21,3:00.82,3,9.09,3:00.97,1,9.25,3:00.75,4,9.11,3:01.23,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.30,3:10.12,3,9.23,3:10.20,1,9.31,3:10.06,4,9.06,3:10.29,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.63,3:19.75,3,9.71,3:19.91,1,9.54,3:19.60,4,9.68,3:19.97,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.36,3:29.11,4,9.50,3:29.41,1,9.41,3:29.01,3,9.43,3:29.40,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.44,3:38.55,3,9.31,3:38.72,1,9.40,3:38.41,4,9.71,3:39.11,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.29,3:47.84,3,9.29,3:48.01,1,9.34,3:47.75,4,9.59,3:48.70,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.25,3:57.09,3,9.19,3:57.20,1,9.26,3:57.01,4,9.39,3:58.09,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.23,4:06.32,3,9.26,4:06.46,1,9.24,4:06.25,4,8.97,4:07.06,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
2,9.29,4:15.604,3,9.24,4:15.693,1,9.25,4:15.497,4,8.98,4:16.039,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",3000mRelay,w,Semifinals,1
