START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.27,8.27,2,8.07,8.07,1,7.83,7.83,4,8.38,8.38,5,8.54,8.54,6,8.57,8.57,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
4,11.09,19.37,2,11.13,19.21,1,11.08,18.92,5,11.04,19.43,3,10.74,19.28,6,11.12,19.70,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
3,10.61,29.99,2,10.58,29.79,1,10.71,29.63,5,10.73,30.16,4,10.76,30.05,6,10.59,30.29,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
5,10.67,40.66,2,10.59,40.39,1,10.53,40.16,6,10.52,40.68,3,10.54,40.60,4,10.34,40.64,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
1,10.16,50.82,3,10.68,51.07,2,10.73,50.90,5,10.70,51.38,4,10.66,51.27,6,10.79,51.44,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
1,10.30,1:01.12,3,10.17,1:01.25,2,10.28,1:01.18,4,9.95,1:01.33,5,10.18,1:01.45,0,,,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
1,10.20,1:11.33,2,10.30,1:11.56,4,10.43,1:11.62,3,10.28,1:11.62,5,10.30,1:11.76,6,0.00,1:11.88,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
1,9.89,1:21.22,4,10.11,1:21.67,3,9.99,1:21.61,2,9.82,1:21.44,5,9.98,1:21.74,6,10.06,1:21.95,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
1,9.44,1:30.66,6,10.03,1:31.71,4,9.39,1:31.01,2,9.41,1:30.85,3,9.20,1:30.95,5,9.26,1:31.21,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
2,9.61,1:40.28,6,9.97,1:41.68,5,9.39,1:40.41,3,9.49,1:40.34,1,9.28,1:40.23,4,9.20,1:40.41,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
1,9.49,1:49.77,6,10.29,1:51.98,5,9.80,1:50.21,3,9.51,1:49.86,2,9.54,1:49.78,4,9.47,1:49.89,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
3,9.66,1:59.43,6,10.91,2:02.89,5,9.98,2:00.20,4,9.69,1:59.55,1,9.54,1:59.32,2,9.51,1:59.40,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
2,9.52,2:08.96,6,11.08,2:13.97,5,10.66,2:10.86,4,9.66,2:09.22,1,9.41,2:08.73,3,9.56,2:08.97,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
2,9.76,2:18.713,6,11.63,2:25.591,5,11.65,2:22.502,4,9.64,2:18.857,1,9.88,2:18.607,3,9.78,2:18.742,2008-2009,"2009 ISU World Championships, Austria",1500M,m,Heats,10
