START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,13.23,13.23,5,13.68,13.68,3,13.48,13.48,4,13.62,13.62,2,13.35,13.35,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Heats,3
1,10.23,23.46,3,9.99,23.67,4,10.20,23.68,5,10.19,23.81,2,10.21,23.56,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Heats,3
2,9.26,32.72,1,8.96,32.63,4,9.25,32.93,5,9.23,33.04,3,9.22,32.78,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Heats,3
2,9.41,42.13,1,9.41,42.04,5,9.48,42.41,4,9.26,42.30,3,9.44,42.22,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Heats,3
1,9.22,51.35,2,9.53,51.57,5,9.55,51.96,4,9.49,51.79,3,9.42,51.64,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Heats,3
1,9.12,1:00.47,2,9.21,1:00.78,5,9.18,1:01.14,4,9.18,1:00.97,3,9.29,1:00.93,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Heats,3
1,9.26,1:09.73,3,9.17,1:09.95,4,9.03,1:10.17,2,8.77,1:09.74,5,9.41,1:10.34,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Heats,3
2,9.38,1:19.11,3,9.31,1:19.26,4,9.13,1:19.30,1,9.04,1:18.78,5,9.91,1:20.25,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Heats,3
2,9.41,1:28.52,4,10.05,1:29.31,3,9.41,1:28.71,1,9.27,1:28.05,5,10.68,1:30.93,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Heats,3
