START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,6.85,6.85,4,7.27,7.27,2,7.03,7.03,3,7.20,7.20,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Preliminaries,4
1,9.24,16.09,4,9.13,16.41,2,9.32,16.35,3,9.20,16.41,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Preliminaries,4
3,9.08,25.18,2,8.74,25.15,1,8.70,25.06,4,8.82,25.23,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Preliminaries,4
4,9.09,34.27,1,8.55,33.70,2,8.69,33.76,3,8.62,33.85,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Preliminaries,4
4,9.47,43.738,1,8.90,42.599,2,8.96,42.718,3,9.21,43.053,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Preliminaries,4
