START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.66,9.66,4,10.09,10.09,3,9.69,9.69,6,11.00,11.00,1,9.53,9.53,5,10.49,10.49,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
2,12.44,22.10,5,12.58,22.67,3,12.82,22.51,6,13.58,24.58,1,12.54,22.07,4,12.18,22.67,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
2,11.93,34.03,5,11.73,34.40,3,11.75,34.26,6,16.48,41.06,1,11.57,33.64,4,11.61,34.28,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
2,12.49,46.52,5,12.68,47.08,4,12.74,47.00,6,17.64,58.70,1,12.83,46.47,3,12.70,46.98,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
1,12.95,59.47,4,12.86,59.94,3,12.84,59.84,6,19.70,1:18.40,2,13.18,59.65,5,13.18,1:00.16,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
2,13.41,1:12.88,5,13.61,1:13.55,3,13.46,1:13.30,6,21.96,1:40.36,1,13.16,1:12.81,4,13.15,1:13.31,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
2,12.98,1:25.86,5,12.91,1:26.46,4,13.01,1:26.31,6,21.26,2:01.62,1,13.00,1:25.81,3,12.89,1:26.20,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
4,11.72,1:37.58,5,11.31,1:37.77,2,11.14,1:37.45,6,19.89,2:21.51,1,11.33,1:37.14,3,11.34,1:37.54,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
5,11.68,1:49.26,2,10.25,1:48.02,4,10.91,1:48.36,6,19.41,2:40.92,1,10.24,1:47.38,3,10.61,1:48.15,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
5,11.15,2:00.41,2,10.48,1:58.50,4,10.29,1:58.65,6,19.68,3:00.60,1,10.86,1:58.24,3,10.37,1:58.52,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
5,11.81,2:12.22,2,10.14,2:08.64,4,10.41,2:09.06,,,,1,10.15,2:08.39,3,10.23,2:08.75,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
5,11.66,2:23.88,1,9.28,2:17.92,4,11.19,2:20.25,,,,2,9.74,2:18.13,3,10.00,2:18.75,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
5,12.14,2:36.02,1,9.51,2:27.43,4,11.95,2:32.20,,,,2,9.48,2:27.61,3,10.57,2:29.32,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
5,12.97,2:48.986,1,10.11,2:37.537,4,12.82,2:45.019,0,,notime,2,10.00,2:37.603,3,10.68,2:39.994,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12
