START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,12.61,12.61,2,12.73,12.73,3,13.03,13.03,4,13.36,13.36,5,13.40,13.40,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,2
1,9.51,22.12,2,9.53,22.26,3,9.31,22.34,5,9.94,23.30,4,9.75,23.15,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,2
1,9.38,31.50,3,10.11,32.37,2,9.70,32.04,4,9.38,32.68,5,9.72,32.87,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,2
1,9.36,40.86,3,9.48,41.85,2,9.42,41.46,4,9.43,42.11,5,9.70,42.57,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,2
1,9.27,50.13,3,9.02,50.87,2,9.25,50.71,5,10.73,52.84,4,9.93,52.50,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,2
1,9.07,59.20,3,9.07,59.94,2,9.04,59.75,5,9.92,1:02.76,4,10.08,1:02.58,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,2
1,9.27,1:08.47,3,9.18,1:09.12,2,8.98,1:08.73,5,9.68,1:12.44,4,9.25,1:11.83,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,2
1,9.10,1:17.57,3,8.91,1:18.03,2,9.16,1:17.89,5,9.33,1:21.77,4,9.49,1:21.32,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,2
1,9.07,1:26.64,3,9.35,1:27.38,2,9.22,1:27.11,4,9.32,1:31.09,5,9.87,1:31.19,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,2
1,9.34,1:35.98,3,9.00,1:36.38,2,9.17,1:36.28,4,9.54,1:40.63,5,9.80,1:40.99,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,2
