START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.83,11.83,2,12.14,12.14,4,12.30,12.30,3,12.23,12.23,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.03,20.86,2,9.58,21.72,4,9.53,21.83,3,9.59,21.82,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.46,30.32,2,9.13,30.85,3,9.20,31.03,4,9.37,31.19,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.07,39.39,2,9.24,40.09,3,9.17,40.20,4,9.24,40.43,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.44,48.83,2,9.21,49.30,3,9.33,49.53,4,9.35,49.78,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.43,58.26,2,9.29,58.59,3,9.14,58.67,4,9.31,59.09,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.12,1:07.38,2,9.18,1:07.77,3,9.11,1:07.78,4,9.36,1:08.45,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.09,1:16.47,2,9.42,1:17.19,3,9.46,1:17.24,4,9.48,1:17.93,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.27,1:25.74,3,9.32,1:26.51,2,9.26,1:26.50,4,9.33,1:27.26,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.20,1:34.94,2,9.43,1:35.94,3,9.62,1:36.12,4,9.17,1:36.43,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.64,1:44.58,3,9.80,1:45.74,2,9.51,1:45.63,4,9.51,1:45.94,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.43,1:54.01,3,9.58,1:55.32,2,9.66,1:55.29,4,9.59,1:55.53,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.21,2:03.22,3,9.50,2:04.82,2,9.48,2:04.77,4,9.47,2:05.00,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,8.97,2:12.19,3,9.49,2:14.31,2,9.38,2:14.15,4,9.38,2:14.38,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.54,2:21.73,4,9.37,2:23.68,2,9.14,2:23.29,3,9.14,2:23.52,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.39,2:31.12,3,9.25,2:32.93,2,9.05,2:32.34,4,9.53,2:33.05,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.57,2:40.69,3,9.52,2:42.45,2,9.56,2:41.90,4,9.55,2:42.60,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.31,2:50.00,4,9.88,2:52.33,2,9.37,2:51.27,3,9.69,2:52.29,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.39,2:59.39,3,9.36,3:01.69,2,9.58,3:00.85,4,9.64,3:01.93,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.21,3:08.60,4,9.61,3:11.30,3,9.51,3:10.36,2,8.22,3:10.15,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.34,3:17.94,4,9.76,3:21.06,2,9.42,3:19.78,3,10.48,3:20.63,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.57,3:27.51,4,9.42,3:30.48,2,9.44,3:29.22,3,9.71,3:30.34,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.78,3:37.29,4,9.61,3:40.09,2,9.71,3:38.93,3,9.53,3:39.87,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.89,3:47.18,3,9.62,3:49.71,2,9.82,3:48.75,4,9.88,3:49.75,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.20,3:56.38,4,9.89,3:59.60,2,9.73,3:58.48,3,9.80,3:59.55,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,9.42,4:05.80,3,10.45,4:10.05,2,9.75,4:08.23,4,12.09,4:11.64,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
1,10.05,4:15.850,3,9.13,4:19.176,2,9.89,4:18.114,4,7.77,4:19.403,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,2
