START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,6.72,6.72,3,7.04,7.04,4,10.27,10.27,2,6.94,6.94,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Quarterfinals,3
1,8.91,15.63,3,8.83,15.87,4,10.46,20.73,2,8.86,15.80,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Quarterfinals,3
1,8.41,24.04,3,8.34,24.21,4,9.44,30.17,2,8.35,24.15,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Quarterfinals,3
1,8.44,32.48,2,8.36,32.57,4,9.56,39.73,3,8.63,32.78,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Quarterfinals,3
1,8.58,41.052,4,32.42,1:04.981,3,10.23,49.953,2,8.91,41.685,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Quarterfinals,3
