START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.13,9.13,3,9.29,9.29,1,9.02,9.02,,,,5,9.41,9.41,4,9.38,9.38,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
3,11.81,20.94,4,11.79,21.08,1,11.72,20.74,1,,20.74,5,11.85,21.26,6,11.95,21.33,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
2,10.58,31.52,3,10.65,31.73,1,10.63,31.37,,,,4,10.59,31.85,5,10.61,31.94,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
2,10.56,42.08,3,10.56,42.29,1,10.49,41.86,,,,4,10.54,42.39,5,10.56,42.50,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
,,,2,10.18,52.47,1,10.26,52.12,,,,3,10.19,52.58,4,10.19,52.69,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
2,,1:02.43,4,10.19,1:02.66,1,10.10,1:02.22,3,,1:02.55,5,10.14,1:02.72,6,10.15,1:02.84,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
2,9.75,1:12.18,4,9.69,1:12.35,1,9.83,1:12.05,3,9.73,1:12.28,5,9.75,1:12.47,6,9.73,1:12.57,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
2,9.46,1:21.64,4,9.59,1:21.94,1,9.57,1:21.62,3,9.59,1:21.87,5,9.58,1:22.05,6,9.62,1:22.19,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
1,9.27,1:30.91,3,9.21,1:31.15,2,9.42,1:31.04,4,9.37,1:31.24,,,,5,9.51,1:31.70,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
1,9.17,1:40.08,2,9.06,1:40.21,,,,,,,,,,3,9.76,1:41.46,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
,,,,,,1,,1:49.33,,,,,,,,,,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
,,,,,,1,9.26,1:58.59,2,,1:59.21,,,,3,,2:02.02,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
1,,2:07.06,,,,2,9.26,2:07.85,,,,,,,3,10.72,2:12.74,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
2,9.31,2:16.367,4,,2:17.63,3,9.50,2:17.35,5,,2:19.87,1,,2:16.181,6,11.00,2:23.74,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,1
